Conventions,G,BADC-CSV,1
2019-01-24 04:00:00,03560,WMO,SYNOP,1,461,1011,4,7,240.0,5.0,10,NA,NA,8,NA,NA,NA,NA,100.0,700.0,1009.7,1,NA,141.0,8,NA,270.0,NA,NA,NA,NA,NA,NA,NA,-1.3,-2.1,-1.6,92.3,998.9,NA,NA,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2019-01-24 03:52:00,0.0,0.0,1
2019-01-24 05:00:00,03560,WMO,SYNOP,1,461,1011,4,7,230.0,4.0,10,NA,NA,8,NA,NA,NA,NA,150.0,500.0,1009.7,5,NA,180.0,8,NA,270.0,NA,NA,NA,NA,NA,NA,NA,-1.0,-1.7,-1.3,92.8,998.9,NA,NA,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2019-01-24 04:54:00,0.0,0.0,1
2019-01-24 06:00:00,03560,WMO,SYNOP,1,461,1011,4,7,230.0,6.0,04,NA,NA,8,NA,NA,NA,NA,150.0,700.0,1009.5,8,NA,150.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.4,-1.3,-0.8,91.6,998.8,NA,NA,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2019-01-24 05:54:00,0.0,0.0,1
2019-01-24 07:00:00,03560,WMO,SYNOP,1,461,1011,4,7,240.0,5.0,47,NA,NA,8,NA,NA,NA,NA,100.0,700.0,1009.9,2,NA,93.0,7,NA,144.0,NA,NA,NA,NA,NA,NA,NA,0.0,-1.2,-0.5,90.0,999.2,NA,NA,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2019-01-24 06:58:00,0.0,0.0,1
2019-01-24 08:00:00,03560,WMO,SYNOP,1,461,1011,4,7,230.0,5.0,47,NA,NA,8,NA,NA,NA,NA,60.0,500.0,1009.6,2,NA,72.0,7,NA,135.0,NA,NA,NA,NA,NA,NA,NA,0.2,-0.6,-0.1,93.9,999.0,NA,NA,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2019-01-24 07:54:00,0.0,0.0,1
2019-01-24 09:00:00,03560,WMO,SYNOP,1,461,1011,4,7,240.0,5.0,25,NA,NA,7,NA,NA,NA,NA,60.0,600.0,1010.5,7,NA,60.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,-0.3,0.2,96.0,999.8,NA,NA,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2019-01-24 08:56:00,0.0,0.1,1
2019-01-24 10:00:00,03560,WMO,SYNOP,1,461,1011,4,7,240.0,6.0,10,NA,NA,8,NA,NA,NA,NA,30.0,500.0,1010.7,1,NA,48.0,6,NA,210.0,NA,NA,NA,NA,NA,NA,NA,0.6,-0.1,0.3,94.0,1000.0,NA,NA,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2019-01-24 09:52:00,0.0,0.0,1
2019-01-24 11:00:00,03560,WMO,SYNOP,1,461,1011,4,7,250.0,6.0,10,NA,NA,8,NA,NA,NA,NA,100.0,490.0,1010.7,3,NA,102.0,7,NA,180.0,NA,NA,NA,NA,NA,NA,NA,0.8,0.2,0.6,96.1,1000.1,NA,NA,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2019-01-24 10:54:00,0.0,0.0,1
2019-01-24 12:00:00,03560,WMO,SYNOP,1,461,1011,4,7,250.0,7.0,10,NA,NA,8,NA,NA,NA,NA,150.0,600.0,1011.0,8,NA,180.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6,0.9,1.3,94.3,1000.4,NA,NA,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2019-01-24 11:54:00,0.0,0.0,1
2019-01-24 13:00:00,03560,WMO,SYNOP,1,461,1011,4,7,260.0,5.0,10,NA,NA,8,NA,NA,NA,NA,20.0,600.0,1010.6,1,NA,18.0,8,NA,180.0,NA,NA,NA,NA,NA,NA,NA,2.4,1.8,2.2,96.4,1000.0,NA,NA,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2019-01-24 12:52:00,0.0,0.0,1
2019-01-24 14:00:00,03560,WMO,SYNOP,1,461,1011,4,5,300.0,6.0,NA,NA,NA,8,NA,NA,NA,NA,150.0,1100.0,1011.1,8,NA,180.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.9,3.1,3.6,94.9,1000.5,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2019-01-24 13:52:00,0.0,0.0,1
2019-01-24 15:00:00,03560,WMO,SYNOP,1,461,1011,4,5,300.0,5.0,NA,NA,NA,8,NA,NA,NA,NA,200.0,1600.0,1010.9,1,NA,210.0,8,NA,330.0,NA,NA,NA,NA,NA,NA,NA,4.4,3.1,3.9,91.8,1000.4,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2019-01-24 14:59:00,0.0,0.1,1
2019-01-24 16:00:00,03560,WMO,SYNOP,1,461,1011,4,7,270.0,1.0,04,NA,NA,6,NA,NA,NA,NA,150.0,1000.0,1011.3,5,NA,180.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.3,2.3,2.9,93.2,1000.7,NA,NA,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2019-01-24 15:54:00,0.0,0.1,1
2019-01-24 17:00:00,03560,WMO,SYNOP,1,461,1011,4,5,310.0,5.0,NA,NA,NA,8,NA,NA,NA,NA,20.0,1000.0,1012.2,6,NA,27.0,7,NA,180.0,NA,NA,NA,NA,NA,NA,NA,3.6,2.8,3.3,94.8,1001.7,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2019-01-24 16:53:00,0.0,0.3,1
2019-01-24 18:00:00,03560,WMO,SYNOP,1,461,1011,4,7,270.0,4.0,10,NA,NA,7,NA,NA,NA,NA,20.0,700.0,1012.6,1,NA,27.0,7,NA,147.0,NA,NA,NA,NA,NA,NA,NA,3.0,2.2,2.7,94.7,1002.0,NA,NA,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2019-01-24 17:54:00,0.0,0.0,1
2019-01-24 19:00:00,03560,WMO,SYNOP,1,461,1011,4,7,280.0,2.0,10,NA,NA,3,NA,NA,NA,NA,150.0,170.0,1013.1,3,NA,150.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4,0.6,1.1,94.4,1002.5,NA,NA,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2019-01-24 18:58:00,0.0,0.0,1
2019-01-24 20:00:00,03560,WMO,SYNOP,1,461,1011,4,7,250.0,2.0,20,NA,NA,6,NA,NA,NA,NA,20.0,190.0,1013.7,6,NA,24.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5,1.0,1.3,96.2,1003.0,NA,NA,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2019-01-24 19:54:00,0.0,0.0,1
2019-01-24 21:00:00,03560,WMO,SYNOP,1,461,1011,4,7,250.0,4.0,20,NA,NA,7,NA,NA,NA,NA,20.0,170.0,1014.1,7,NA,24.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8,1.5,1.7,98.1,1003.5,NA,NA,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2019-01-24 20:55:00,0.0,0.0,1
2019-01-24 22:00:00,03560,WMO,SYNOP,1,461,1011,4,7,230.0,3.0,34,NA,NA,8,NA,NA,NA,NA,0.0,70.0,1013.9,5,NA,3.0,7,NA,570.0,NA,NA,NA,NA,NA,NA,NA,2.0,1.7,1.9,98.2,1003.3,NA,NA,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2019-01-24 21:54:00,0.0,0.0,1
2019-01-24 23:00:00,03560,WMO,SYNOP,1,461,1011,4,7,260.0,3.0,32,NA,NA,8,NA,NA,NA,NA,5.0,90.0,1014.6,8,NA,6.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7,1.4,1.6,98.1,1003.9,NA,NA,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2019-01-24 22:52:00,0.0,0.0,1
2019-01-25 00:00:00,03560,WMO,SYNOP,1,461,1011,4,7,190.0,3.0,34,NA,NA,9,NA,NA,NA,NA,NA,10.0,1014.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7,1.5,1.6,98.1,1003.4,NA,NA,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,NA,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2019-01-24 23:59:00,0.0,0.0,1
2019-01-25 01:00:00,03560,WMO,SYNOP,1,461,1011,4,7,210.0,3.0,33,NA,NA,7,NA,NA,NA,NA,5.0,10.0,1014.1,7,NA,6.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.1,1.9,2.0,98.2,1003.5,NA,NA,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2019-01-25 00:52:00,0.0,0.0,1
2019-01-25 02:00:00,03560,WMO,SYNOP,1,461,1011,4,7,190.0,4.0,32,NA,NA,8,NA,NA,NA,NA,10.0,30.0,1013.6,8,NA,9.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.4,2.2,2.3,98.2,1003.0,NA,NA,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2019-01-25 01:52:00,0.0,0.0,1
2019-01-25 03:00:00,03560,WMO,SYNOP,1,461,1011,4,7,210.0,6.0,20,NA,NA,8,NA,NA,NA,NA,10.0,180.0,1013.5,6,NA,9.0,7,NA,63.0,NA,NA,NA,NA,NA,NA,NA,3.4,3.2,3.3,98.2,1003.0,NA,NA,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2019-01-25 02:53:00,0.0,0.0,1
2019-01-25 04:00:00,03560,WMO,SYNOP,1,461,1011,4,7,200.0,5.0,51,NA,NA,8,NA,NA,NA,NA,5.0,90.0,1013.1,6,NA,6.0,5,NA,30.0,NA,NA,NA,NA,NA,NA,NA,3.3,3.1,3.2,98.3,1002.5,NA,NA,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2019-01-25 03:54:00,0.0,0.0,1
2019-01-25 05:00:00,03560,WMO,SYNOP,1,461,1011,4,7,210.0,7.0,51,NA,NA,8,NA,NA,NA,NA,5.0,110.0,1012.8,8,NA,6.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.8,3.6,3.7,98.3,1002.3,NA,NA,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2019-01-25 04:58:00,0.0,0.0,1
2019-01-25 06:00:00,03560,WMO,SYNOP,1,461,1011,4,7,220.0,7.0,61,NA,NA,8,NA,NA,NA,NA,5.0,180.0,1012.3,8,NA,6.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.1,3.9,4.0,98.3,1001.7,NA,NA,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2019-01-25 05:55:00,0.0,0.0,1
2019-01-25 07:00:00,03560,WMO,SYNOP,1,461,1011,4,7,240.0,7.0,23,NA,NA,8,NA,NA,NA,NA,0.0,120.0,1012.1,8,NA,3.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.7,4.5,4.6,98.4,1001.6,NA,NA,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2019-01-25 06:52:00,0.0,0.0,1
2019-01-25 08:00:00,03560,WMO,SYNOP,1,461,1011,4,7,250.0,8.0,10,NA,NA,8,NA,NA,NA,NA,5.0,210.0,1012.1,3,NA,6.0,8,NA,27.0,NA,NA,NA,NA,NA,NA,NA,5.3,5.1,5.2,98.4,1001.6,NA,NA,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2019-01-25 07:56:00,0.0,0.0,1
2019-01-25 09:00:00,03560,WMO,SYNOP,1,461,1011,4,7,240.0,8.0,10,NA,NA,8,NA,NA,NA,NA,30.0,310.0,1012.3,8,NA,33.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.0,5.9,6.0,100.0,1001.8,NA,NA,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2019-01-25 08:56:00,0.0,0.1,1
2019-01-25 10:00:00,03560,WMO,SYNOP,1,461,1011,4,7,240.0,6.0,10,NA,NA,7,NA,NA,NA,NA,30.0,500.0,1012.5,7,NA,33.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.0,6.8,6.9,98.5,1002.1,NA,NA,NA,NA,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2019-01-25 09:53:00,0.0,0.0,1
2019-01-25 11:00:00,03560,WMO,SYNOP,1,461,1011,4,5,270.0,8.0,NA,NA,NA,7,NA,NA,NA,NA,30.0,2800.0,1012.5,1,NA,51.0,7,NA,180.0,NA,NA,NA,NA,NA,NA,NA,9.4,8.5,9.0,94.6,1002.2,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2019-01-25 10:53:00,0.0,0.3,1
2019-01-25 12:00:00,03560,WMO,SYNOP,1,461,1011,4,5,290.0,15.0,NA,NA,NA,8,NA,NA,NA,NA,30.0,4500.0,1012.4,7,NA,42.0,5,NA,210.0,NA,NA,NA,NA,NA,NA,NA,11.0,8.7,9.9,86.1,1002.1,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2019-01-25 11:53:00,0.0,0.2,1
2019-01-25 13:00:00,03560,WMO,SYNOP,1,461,1011,4,6,290.0,16.0,NA,NA,NA,6,NA,NA,NA,NA,30.0,5000.0,1012.0,3,NA,45.0,4,NA,210.0,NA,NA,NA,NA,NA,NA,NA,11.6,8.5,10.1,81.7,1001.8,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2019-01-25 12:52:00,0.0,0.9,1
2019-01-25 14:00:00,03560,WMO,SYNOP,1,461,1011,4,5,290.0,17.0,NA,NA,NA,6,NA,NA,NA,NA,30.0,4500.0,1011.9,1,NA,45.0,5,NA,63.0,NA,NA,NA,NA,NA,NA,NA,11.1,8.3,9.7,82.5,1001.7,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2019-01-25 13:54:00,0.0,0.8,1
2019-01-25 15:00:00,03560,WMO,SYNOP,1,461,1011,4,5,290.0,14.0,NA,NA,NA,0,NA,NA,NA,NA,250.0,4000.0,1011.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.4,7.9,9.7,79.2,1001.6,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2019-01-25 14:53:00,0.0,1.0,1
2019-01-25 16:00:00,03560,WMO,SYNOP,1,461,1011,4,5,280.0,11.0,NA,NA,NA,0,NA,NA,NA,NA,250.0,4500.0,1012.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.6,7.5,9.1,80.9,1001.8,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2019-01-25 15:54:00,0.0,0.9,1
2019-01-25 17:00:00,03560,WMO,SYNOP,1,461,1011,4,5,280.0,11.0,NA,NA,NA,0,NA,NA,NA,NA,250.0,5000.0,1012.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.5,6.7,8.2,82.7,1002.2,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2019-01-25 16:52:00,0.0,0.6,1
2019-01-25 18:00:00,03560,WMO,SYNOP,1,461,1011,4,5,280.0,12.0,NA,NA,NA,5,NA,NA,NA,NA,100.0,5000.0,1012.8,5,NA,96.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.3,6.7,8.1,83.9,1002.4,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2019-01-25 17:55:00,0.0,0.0,1
2019-01-25 19:00:00,03560,WMO,SYNOP,1,461,1011,4,5,270.0,7.0,NA,NA,NA,3,NA,NA,NA,NA,60.0,5000.0,1012.9,3,NA,84.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.5,6.5,7.6,87.5,1002.5,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2019-01-25 18:52:00,0.0,0.0,1
2019-01-25 20:00:00,03560,WMO,SYNOP,1,461,1011,4,5,240.0,5.0,NA,NA,NA,7,NA,NA,NA,NA,60.0,4500.0,1012.9,7,NA,72.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.3,6.5,7.5,88.8,1002.6,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2019-01-25 19:52:00,0.0,0.0,1
2019-01-25 21:00:00,03560,WMO,SYNOP,1,461,1011,4,5,250.0,7.0,NA,NA,NA,8,NA,NA,NA,NA,60.0,5000.0,1012.9,8,NA,72.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.3,6.4,7.4,87.4,1002.5,NA,NA,NA,NA,NA,NA,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,2019-01-25 20:57:00,0.0,0.0,1
