Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh],Solar Generation [W/kW]
1,24,7,0,,,,715.5,0,0,0,0.0
1,1,1,0,,,,714.0,0,0,0,0.0
1,2,1,0,,,,721.0,0,0,0,0.0
1,3,1,0,,,,715.5,0,0,0,0.0
1,4,1,0,,,,723.0,0,0,0,0.0
1,5,1,0,,,,711.5,0,0,0,0.0
1,6,1,0,,,,722.0,0,0,0,0.0
1,7,1,0,,,,727.5,0,0,0,0.0
1,8,1,0,,,,731.5,0,0,0,83.0
1,9,1,0,,,,726.5,0,0,0,295.0
1,10,1,0,,,,739.5,0,0,0,419.0
1,11,1,0,,,,783.0,0,0,0,457.0
1,12,1,0,,,,804.0,0,0,0,428.0
1,13,1,0,,,,821.0,0,0,0,320.0
1,14,1,0,,,,810.5,0,0,0,166.0
1,15,1,0,,,,814.5,0,0,0,35.0
1,16,1,0,,,,820.0,0,0,0,0.0
1,17,1,0,,,,821.5,0,0,0,0.0
1,18,1,0,,,,827.0,0,0,0,0.0
1,19,1,0,,,,831.5,0,0,0,0.0
1,20,1,0,,,,833.0,0,0,0,0.0
1,21,1,0,,,,839.0,0,0,0,0.0
1,22,1,0,,,,840.0,0,0,0,0.0
1,23,1,0,,,,839.5,0,0,0,0.0
1,24,1,0,,,,837.5,0,0,0,0.0
1,1,2,0,,,,843.5,0,0,0,0.0
1,2,2,0,,,,851.0,0,0,0,0.0
1,3,2,0,,,,853.0,0,0,0,0.0
1,4,2,0,,,,851.0,0,0,0,0.0
1,5,2,0,,,,858.0,0,0,0,0.0
1,6,2,0,,,,861.5,0,0,0,0.0
1,7,2,0,,,,881.5,0,0,0,0.0
1,8,2,0,,,,987.5,0,0,0,33.0
1,9,2,0,,,,1135.5,0,0,0,176.0
1,10,2,0,,,,1238.0,0,0,0,358.0
1,11,2,0,,,,1284.5,0,0,0,419.0
1,12,2,0,,,,1244.5,0,0,0,430.0
1,13,2,0,,,,1242.0,0,0,0,400.0
1,14,2,0,,,,1281.0,0,0,0,296.0
1,15,2,0,,,,1220.0,0,0,0,94.0
1,16,2,0,,,,1308.0,0,0,0,0.0
1,17,2,0,,,,1185.5,0,0,0,0.0
1,18,2,0,,,,1090.0,0,0,0,0.0
1,19,2,0,,,,1031.0,0,0,0,0.0
1,20,2,0,,,,999.0,0,0,0,0.0
1,21,2,0,,,,978.5,0,0,0,0.0
1,22,2,0,,,,967.0,0,0,0,0.0
1,23,2,0,,,,979.0,0,0,0,0.0
1,24,2,0,,,,961.5,0,0,0,0.0
1,1,3,0,,,,976.5,0,0,0,0.0
1,2,3,0,,,,964.5,0,0,0,0.0
1,3,3,0,,,,959.5,0,0,0,0.0
1,4,3,0,,,,963.0,0,0,0,0.0
1,5,3,0,,,,955.0,0,0,0,0.0
1,6,3,0,,,,963.0,0,0,0,0.0
1,7,3,0,,,,986.5,0,0,0,0.0
1,8,3,0,,,,1085.0,0,0,0,14.0
1,9,3,0,,,,1233.0,0,0,0,70.0
1,10,3,0,,,,1356.5,0,0,0,120.0
1,11,3,0,,,,1331.5,0,0,0,198.0
1,12,3,0,,,,1318.0,0,0,0,275.0
1,13,3,0,,,,1304.5,0,0,0,333.0
1,14,3,0,,,,1282.0,0,0,0,251.0
1,15,3,0,,,,1349.0,0,0,0,65.0
1,16,3,0,,,,1283.0,0,0,0,0.0
1,17,3,0,,,,1237.5,0,0,0,0.0
1,18,3,0,,,,1151.0,0,0,0,0.0
1,19,3,0,,,,1071.5,0,0,0,0.0
1,20,3,0,,,,1026.5,0,0,0,0.0
1,21,3,0,,,,990.5,0,0,0,0.0
1,22,3,0,,,,981.5,0,0,0,0.0
1,23,3,0,,,,980.0,0,0,0,0.0
1,24,3,0,,,,979.0,0,0,0,0.0
1,1,4,0,,,,962.0,0,0,0,0.0
1,2,4,0,,,,966.0,0,0,0,0.0
1,3,4,0,,,,965.5,0,0,0,0.0
1,4,4,0,,,,963.0,0,0,0,0.0
1,5,4,0,,,,967.5,0,0,0,0.0
1,6,4,0,,,,969.5,0,0,0,0.0
1,7,4,0,,,,998.0,0,0,0,0.0
1,8,4,0,,,,1091.5,0,0,0,5.0
1,9,4,0,,,,1224.5,0,0,0,31.0
1,10,4,0,,,,1281.5,0,0,0,50.0
1,11,4,0,,,,1320.5,0,0,0,54.0
1,12,4,0,,,,1357.0,0,0,0,52.0
1,13,4,0,,,,1353.0,0,0,0,44.0
1,14,4,0,,,,1325.0,0,0,0,24.0
1,15,4,0,,,,1305.0,0,0,0,3.0
1,16,4,0,,,,1302.5,0,0,0,0.0
1,17,4,0,,,,1243.5,0,0,0,0.0
1,18,4,0,,,,1142.5,0,0,0,0.0
1,19,4,0,,,,1087.0,0,0,0,0.0
1,20,4,0,,,,1041.5,0,0,0,0.0
1,21,4,0,,,,1005.5,0,0,0,0.0
1,22,4,0,,,,991.5,0,0,0,0.0
1,23,4,0,,,,985.5,0,0,0,0.0
1,24,4,0,,,,973.0,0,0,0,0.0
1,1,5,0,,,,976.0,0,0,0,0.0
1,2,5,0,,,,977.0,0,0,0,0.0
1,3,5,0,,,,970.5,0,0,0,0.0
1,4,5,0,,,,972.5,0,0,0,0.0
1,5,5,0,,,,971.0,0,0,0,0.0
1,6,5,0,,,,971.0,0,0,0,0.0
1,7,5,0,,,,995.0,0,0,0,0.0
1,8,5,0,,,,1095.0,0,0,0,43.0
1,9,5,0,,,,1250.0,0,0,0,134.0
1,10,5,0,,,,1395.5,0,0,0,276.0
1,11,5,0,,,,1329.5,0,0,0,294.0
1,12,5,0,,,,1353.5,0,0,0,278.0
1,13,5,0,,,,1333.5,0,0,0,189.0
1,14,5,0,,,,1363.5,0,0,0,80.0
1,15,5,0,,,,1394.5,0,0,0,10.0
1,16,5,0,,,,1367.0,0,0,0,0.0
1,17,5,0,,,,1245.0,0,0,0,0.0
1,18,5,0,,,,1113.0,0,0,0,0.0
1,19,5,0,,,,1053.0,0,0,0,0.0
1,20,5,0,,,,1025.0,0,0,0,0.0
1,21,5,0,,,,992.5,0,0,0,0.0
1,22,5,0,,,,971.0,0,0,0,0.0
1,23,5,0,,,,962.0,0,0,0,0.0
1,24,5,0,,,,949.0,0,0,0,0.0
1,1,6,0,,,,964.0,0,0,0,0.0
1,2,6,0,,,,957.0,0,0,0,0.0
1,3,6,0,,,,961.5,0,0,0,0.0
1,4,6,0,,,,969.5,0,0,0,0.0
1,5,6,0,,,,959.0,0,0,0,0.0
1,6,6,0,,,,958.0,0,0,0,0.0
1,7,6,0,,,,966.5,0,0,0,0.0
1,8,6,0,,,,1067.5,0,0,0,52.0
1,9,6,0,,,,1197.5,0,0,0,144.0
1,10,6,0,,,,1370.0,0,0,0,171.0
1,11,6,0,,,,1432.5,0,0,0,194.0
1,12,6,0,,,,1428.0,0,0,0,198.0
1,13,6,0,,,,1391.5,0,0,0,147.0
1,14,6,0,,,,1369.0,0,0,0,79.0
1,15,6,0,,,,1353.5,0,0,0,21.0
1,16,6,0,,,,1238.5,0,0,0,0.0
1,17,6,0,,,,1178.0,0,0,0,0.0
1,18,6,0,,,,1086.0,0,0,0,0.0
1,19,6,0,,,,1029.5,0,0,0,0.0
1,20,6,0,,,,986.0,0,0,0,0.0
1,21,6,0,,,,957.5,0,0,0,0.0
1,22,6,0,,,,940.5,0,0,0,0.0
1,23,6,0,,,,931.5,0,0,0,0.0
1,24,6,0,,,,923.0,0,0,0,0.0
1,1,7,0,,,,923.0,0,0,0,0.0
1,2,7,0,,,,926.5,0,0,0,0.0
1,3,7,0,,,,934.0,0,0,0,0.0
1,4,7,0,,,,939.0,0,0,0,0.0
1,5,7,0,,,,928.0,0,0,0,0.0
1,6,7,0,,,,921.0,0,0,0,0.0
1,7,7,0,,,,922.0,0,0,0,0.0
1,8,7,0,,,,924.0,0,0,0,34.0
1,9,7,0,,,,920.5,0,0,0,126.0
1,10,7,0,,,,918.0,0,0,0,196.0
1,11,7,0,,,,922.5,0,0,0,265.0
1,12,7,0,,,,925.5,0,0,0,228.0
1,13,7,0,,,,920.0,0,0,0,143.0
1,14,7,0,,,,943.5,0,0,0,59.0
1,15,7,0,,,,938.5,0,0,0,8.0
1,16,7,0,,,,938.5,0,0,0,0.0
1,17,7,0,,,,939.0,0,0,0,0.0
1,18,7,0,,,,947.0,0,0,0,0.0
1,19,7,0,,,,932.0,0,0,0,0.0
1,20,7,0,,,,923.0,0,0,0,0.0
1,21,7,0,,,,920.5,0,0,0,0.0
1,22,7,0,,,,925.0,0,0,0,0.0
1,23,7,0,,,,910.0,0,0,0,0.0
1,24,7,0,,,,893.5,0,0,0,0.0
1,1,1,0,,,,904.5,0,0,0,0.0
1,2,1,0,,,,902.0,0,0,0,0.0
1,3,1,0,,,,902.0,0,0,0,0.0
1,4,1,0,,,,894.5,0,0,0,0.0
1,5,1,0,,,,903.0,0,0,0,0.0
1,6,1,0,,,,880.5,0,0,0,0.0
1,7,1,0,,,,887.5,0,0,0,0.0
1,8,1,0,,,,886.5,0,0,0,9.0
1,9,1,0,,,,892.0,0,0,0,51.0
1,10,1,0,,,,894.5,0,0,0,99.0
1,11,1,0,,,,895.0,0,0,0,126.0
1,12,1,0,,,,898.5,0,0,0,128.0
1,13,1,0,,,,911.5,0,0,0,105.0
1,14,1,0,,,,906.5,0,0,0,59.0
1,15,1,0,,,,915.5,0,0,0,7.0
1,16,1,0,,,,925.0,0,0,0,0.0
1,17,1,0,,,,936.5,0,0,0,0.0
1,18,1,0,,,,926.0,0,0,0,0.0
1,19,1,0,,,,931.5,0,0,0,0.0
1,20,1,0,,,,917.5,0,0,0,0.0
1,21,1,0,,,,915.5,0,0,0,0.0
1,22,1,0,,,,896.0,0,0,0,0.0
1,23,1,0,,,,898.5,0,0,0,0.0
1,24,1,0,,,,888.0,0,0,0,0.0
1,1,2,0,,,,891.0,0,0,0,0.0
1,2,2,0,,,,895.0,0,0,0,0.0
1,3,2,0,,,,888.0,0,0,0,0.0
1,4,2,0,,,,890.5,0,0,0,0.0
1,5,2,0,,,,887.5,0,0,0,0.0
1,6,2,0,,,,879.5,0,0,0,0.0
1,7,2,0,,,,892.0,0,0,0,0.0
1,8,2,0,,,,1008.0,0,0,0,13.0
1,9,2,0,,,,1194.5,0,0,0,66.0
1,10,2,0,,,,1290.5,0,0,0,115.0
1,11,2,0,,,,1354.0,0,0,0,137.0
1,12,2,0,,,,1346.5,0,0,0,132.0
1,13,2,0,,,,1369.0,0,0,0,111.0
1,14,2,0,,,,1324.0,0,0,0,67.0
1,15,2,0,,,,1337.5,0,0,0,13.0
1,16,2,0,,,,1336.0,0,0,0,0.0
1,17,2,0,,,,1254.0,0,0,0,0.0
1,18,2,0,,,,1158.0,0,0,0,0.0
1,19,2,0,,,,1098.5,0,0,0,0.0
1,20,2,0,,,,1058.0,0,0,0,0.0
1,21,2,0,,,,1030.5,0,0,0,0.0
1,22,2,0,,,,1020.0,0,0,0,0.0
1,23,2,0,,,,1014.5,0,0,0,0.0
1,24,2,0,,,,1005.5,0,0,0,0.0
1,1,3,0,,,,1000.5,0,0,0,0.0
1,2,3,0,,,,997.0,0,0,0,0.0
1,3,3,0,,,,992.0,0,0,0,0.0
1,4,3,0,,,,989.5,0,0,0,0.0
1,5,3,0,,,,987.5,0,0,0,0.0
1,6,3,0,,,,995.5,0,0,0,0.0
1,7,3,0,,,,1022.5,0,0,0,0.0
1,8,3,0,,,,1124.5,0,0,0,37.0
1,9,3,0,,,,1271.5,0,0,0,144.0
1,10,3,0,,,,1364.0,0,0,0,248.0
1,11,3,0,,,,1357.0,0,0,0,255.0
1,12,3,0,,,,1359.0,0,0,0,245.0
1,13,3,0,,,,1339.5,0,0,0,306.0
1,14,3,0,,,,1316.0,0,0,0,222.0
1,15,3,0,,,,1328.0,0,0,0,35.0
1,16,3,0,,,,1333.5,0,0,0,0.0
1,17,3,0,,,,1254.5,0,0,0,0.0
1,18,3,0,,,,1155.0,0,0,0,0.0
1,19,3,0,,,,1081.0,0,0,0,0.0
1,20,3,0,,,,1048.5,0,0,0,0.0
1,21,3,0,,,,1029.0,0,0,0,0.0
1,22,3,0,,,,1021.0,0,0,0,0.0
1,23,3,0,,,,1010.0,0,0,0,0.0
1,24,3,0,,,,1005.0,0,0,0,0.0
1,1,4,0,,,,1000.5,0,0,0,0.0
1,2,4,0,,,,990.5,0,0,0,0.0
1,3,4,0,,,,991.5,0,0,0,0.0
1,4,4,0,,,,984.5,0,0,0,0.0
1,5,4,0,,,,983.0,0,0,0,0.0
1,6,4,0,,,,985.0,0,0,0,0.0
1,7,4,0,,,,1007.0,0,0,0,0.0
1,8,4,0,,,,1116.5,0,0,0,2.0
1,9,4,0,,,,1245.0,0,0,0,17.0
1,10,4,0,,,,1367.0,0,0,0,35.0
1,11,4,0,,,,1382.0,0,0,0,47.0
1,12,4,0,,,,1446.0,0,0,0,53.0
1,13,4,0,,,,1394.5,0,0,0,50.0
1,14,4,0,,,,1616.0,0,0,0,37.0
1,15,4,0,,,,1983.0,0,0,0,10.0
1,16,4,0,,,,1862.5,0,0,0,0.0
1,17,4,0,,,,1389.5,0,0,0,0.0
1,18,4,0,,,,1272.5,0,0,0,0.0
1,19,4,0,,,,1132.0,0,0,0,0.0
1,20,4,0,,,,1096.0,0,0,0,0.0
1,21,4,0,,,,1061.5,0,0,0,0.0
1,22,4,0,,,,1045.0,0,0,0,0.0
1,23,4,0,,,,1036.5,0,0,0,0.0
1,24,4,0,,,,1020.0,0,0,0,0.0
1,1,5,0,,,,1017.0,0,0,0,0.0
1,2,5,0,,,,1011.0,0,0,0,0.0
1,3,5,0,,,,1009.0,0,0,0,0.0
1,4,5,0,,,,1004.5,0,0,0,0.0
1,5,5,0,,,,1003.0,0,0,0,0.0
1,6,5,0,,,,1000.0,0,0,0,0.0
1,7,5,0,,,,1024.5,0,0,0,0.0
1,8,5,0,,,,1132.5,0,0,0,3.0
1,9,5,0,,,,1293.5,0,0,0,18.0
1,10,5,0,,,,1358.0,0,0,0,33.0
1,11,5,0,,,,1400.5,0,0,0,42.0
1,12,5,0,,,,1984.5,0,0,0,42.0
1,13,5,0,,,,2113.0,0,0,0,32.0
1,14,5,0,,,,2046.0,0,0,0,13.0
1,15,5,0,,,,1959.5,0,0,0,0.0
1,16,5,0,,,,1948.0,0,0,0,0.0
1,17,5,0,,,,1433.5,0,0,0,0.0
1,18,5,0,,,,1210.0,0,0,0,0.0
1,19,5,0,,,,1121.0,0,0,0,0.0
1,20,5,0,,,,1065.5,0,0,0,0.0
1,21,5,0,,,,1039.5,0,0,0,0.0
1,22,5,0,,,,1020.0,0,0,0,0.0
1,23,5,0,,,,1012.5,0,0,0,0.0
1,24,5,0,,,,1002.0,0,0,0,0.0
1,1,6,0,,,,1008.5,0,0,0,0.0
1,2,6,0,,,,1005.5,0,0,0,0.0
1,3,6,0,,,,1009.5,0,0,0,0.0
1,4,6,0,,,,1011.5,0,0,0,0.0
1,5,6,0,,,,999.0,0,0,0,0.0
1,6,6,0,,,,1010.5,0,0,0,0.0
1,7,6,0,,,,1030.0,0,0,0,0.0
1,8,6,0,,,,1145.5,0,0,0,3.0
1,9,6,0,,,,1322.5,0,0,0,37.0
1,10,6,0,,,,1398.5,0,0,0,116.0
1,11,6,0,,,,1439.5,0,0,0,159.0
1,12,6,0,,,,1470.5,0,0,0,144.0
1,13,6,0,,,,1398.0,0,0,0,71.0
1,14,6,0,,,,1376.0,0,0,0,24.0
1,15,6,0,,,,1362.5,0,0,0,3.0
1,16,6,0,,,,1431.0,0,0,0,0.0
1,17,6,0,,,,1423.5,0,0,0,0.0
1,18,6,0,,,,1185.5,0,0,0,0.0
1,19,6,0,,,,1055.5,0,0,0,0.0
1,20,6,0,,,,1008.5,0,0,0,0.0
1,21,6,0,,,,984.5,0,0,0,0.0
1,22,6,0,,,,972.0,0,0,0,0.0
1,23,6,0,,,,971.0,0,0,0,0.0
1,24,6,0,,,,966.0,0,0,0,0.0
1,1,7,0,,,,967.5,0,0,0,0.0
1,2,7,0,,,,968.0,0,0,0,0.0
1,3,7,0,,,,980.5,0,0,0,0.0
1,4,7,0,,,,1006.0,0,0,0,0.0
1,5,7,0,,,,1001.5,0,0,0,0.0
1,6,7,0,,,,994.5,0,0,0,0.0
1,7,7,0,,,,970.0,0,0,0,0.0
1,8,7,0,,,,973.0,0,0,0,0.0
1,9,7,0,,,,981.5,0,0,0,6.0
1,10,7,0,,,,968.5,0,0,0,11.0
1,11,7,0,,,,1000.0,0,0,0,10.0
1,12,7,0,,,,994.0,0,0,0,9.0
1,13,7,0,,,,927.5,0,0,0,21.0
1,14,7,0,,,,918.5,0,0,0,11.0
1,15,7,0,,,,907.5,0,0,0,1.0
1,16,7,0,,,,909.0,0,0,0,0.0
1,17,7,0,,,,917.0,0,0,0,0.0
1,18,7,0,,,,893.5,0,0,0,0.0
1,19,7,0,,,,886.0,0,0,0,0.0
1,20,7,0,,,,873.5,0,0,0,0.0
1,21,7,0,,,,863.0,0,0,0,0.0
1,22,7,0,,,,862.0,0,0,0,0.0
1,23,7,0,,,,845.0,0,0,0,0.0
1,24,7,0,,,,840.0,0,0,0,0.0
1,1,1,0,,,,834.0,0,0,0,0.0
1,2,1,0,,,,840.0,0,0,0,0.0
1,3,1,0,,,,845.0,0,0,0,0.0
1,4,1,0,,,,862.0,0,0,0,0.0
1,5,1,0,,,,886.5,0,0,0,0.0
1,6,1,0,,,,882.5,0,0,0,0.0
1,7,1,0,,,,894.0,0,0,0,0.0
1,8,1,0,,,,898.0,0,0,0,14.0
1,9,1,0,,,,889.5,0,0,0,62.0
1,10,1,0,,,,879.0,0,0,0,247.0
1,11,1,0,,,,844.5,0,0,0,341.0
1,12,1,0,,,,847.5,0,0,0,443.0
1,13,1,0,,,,854.5,0,0,0,378.0
1,14,1,0,,,,857.0,0,0,0,242.0
1,15,1,0,,,,875.5,0,0,0,62.0
1,16,1,0,,,,870.0,0,0,0,0.0
1,17,1,0,,,,900.5,0,0,0,0.0
1,18,1,0,,,,929.5,0,0,0,0.0
1,19,1,0,,,,934.0,0,0,0,0.0
1,20,1,0,,,,927.0,0,0,0,0.0
1,21,1,0,,,,909.0,0,0,0,0.0
1,22,1,0,,,,908.5,0,0,0,0.0
1,23,1,0,,,,889.5,0,0,0,0.0
1,24,1,0,,,,891.5,0,0,0,0.0
1,1,2,0,,,,893.5,0,0,0,0.0
1,2,2,0,,,,903.5,0,0,0,0.0
1,3,2,0,,,,898.0,0,0,0,0.0
1,4,2,0,,,,897.0,0,0,0,0.0
1,5,2,0,,,,886.5,0,0,0,0.0
1,6,2,0,,,,870.0,0,0,0,0.0
1,7,2,0,,,,903.0,0,0,0,0.0
1,8,2,0,,,,1001.5,0,0,0,1.0
1,9,2,0,,,,1190.0,0,0,0,15.0
1,10,2,0,,,,1295.0,0,0,0,29.0
1,11,2,0,,,,1317.0,0,0,0,42.0
1,12,2,0,,,,1491.0,0,0,0,50.0
1,13,2,0,,,,1908.5,0,0,0,46.0
1,14,2,0,,,,1914.5,0,0,0,24.0
1,15,2,0,,,,1963.5,0,0,0,2.0
1,16,2,0,,,,1833.5,0,0,0,0.0
1,17,2,0,,,,1262.5,0,0,0,0.0
1,18,2,0,,,,1133.5,0,0,0,0.0
1,19,2,0,,,,1035.0,0,0,0,0.0
1,20,2,0,,,,991.0,0,0,0,0.0
1,21,2,0,,,,976.5,0,0,0,0.0
1,22,2,0,,,,974.0,0,0,0,0.0
1,23,2,0,,,,957.5,0,0,0,0.0
1,24,2,0,,,,937.0,0,0,0,0.0
1,1,3,0,,,,930.5,0,0,0,0.0
1,2,3,0,,,,930.5,0,0,0,0.0
1,3,3,0,,,,930.5,0,0,0,0.0
1,4,3,0,,,,935.0,0,0,0,0.0
1,5,3,0,,,,925.5,0,0,0,0.0
1,6,3,0,,,,933.0,0,0,0,0.0
1,7,3,0,,,,964.5,0,0,0,0.0
1,8,3,0,,,,1081.0,0,0,0,30.0
1,9,3,0,,,,1242.0,0,0,0,98.0
1,10,3,0,,,,1341.0,0,0,0,141.0
1,11,3,0,,,,1401.5,0,0,0,161.0
1,12,3,0,,,,1452.5,0,0,0,163.0
1,13,3,0,,,,1455.5,0,0,0,169.0
1,14,3,0,,,,1427.5,0,0,0,100.0
1,15,3,0,,,,1436.0,0,0,0,24.0
1,16,3,0,,,,1458.5,0,0,0,0.0
1,17,3,0,,,,1381.5,0,0,0,0.0
1,18,3,0,,,,1195.5,0,0,0,0.0
1,19,3,0,,,,1106.0,0,0,0,0.0
1,20,3,0,,,,1055.5,0,0,0,0.0
1,21,3,0,,,,1024.5,0,0,0,0.0
1,22,3,0,,,,1008.5,0,0,0,0.0
1,23,3,0,,,,1006.0,0,0,0,0.0
1,24,3,0,,,,996.5,0,0,0,0.0
1,1,4,0,,,,998.0,0,0,0,0.0
1,2,4,0,,,,999.5,0,0,0,0.0
1,3,4,0,,,,988.0,0,0,0,0.0
1,4,4,0,,,,989.5,0,0,0,0.0
1,5,4,0,,,,989.0,0,0,0,0.0
1,6,4,0,,,,994.5,0,0,0,0.0
1,7,4,0,,,,1006.5,0,0,0,0.0
1,8,4,0,,,,1135.5,0,0,0,8.0
1,9,4,0,,,,1356.5,0,0,0,27.0
1,10,4,0,,,,1437.0,0,0,0,46.0
1,11,4,0,,,,1575.0,0,0,0,54.0
1,12,4,0,,,,1539.0,0,0,0,54.0
1,13,4,0,,,,1611.0,0,0,0,47.0
1,14,4,0,,,,1527.5,0,0,0,31.0
1,15,4,0,,,,1556.0,0,0,0,9.0
1,16,4,0,,,,1535.5,0,0,0,0.0
1,17,4,0,,,,1473.0,0,0,0,0.0
1,18,4,0,,,,1320.5,0,0,0,0.0
1,19,4,0,,,,1250.0,0,0,0,0.0
1,20,4,0,,,,1213.5,0,0,0,0.0
1,21,4,0,,,,1175.0,0,0,0,0.0
1,22,4,0,,,,1166.5,0,0,0,0.0
1,23,4,0,,,,1143.0,0,0,0,0.0
1,24,4,0,,,,1133.5,0,0,0,0.0
1,1,5,0,,,,1137.0,0,0,0,0.0
1,2,5,0,,,,1149.0,0,0,0,0.0
1,3,5,0,,,,1153.0,0,0,0,0.0
1,4,5,0,,,,1142.0,0,0,0,0.0
1,5,5,0,,,,1144.0,0,0,0,0.0
1,6,5,0,,,,1148.0,0,0,0,0.0
1,7,5,0,,,,1185.0,0,0,0,0.0
1,8,5,0,,,,1278.0,0,0,0,54.0
1,9,5,0,,,,1420.0,0,0,0,155.0
1,10,5,0,,,,1510.5,0,0,0,246.0
1,11,5,0,,,,1550.5,0,0,0,371.0
1,12,5,0,,,,1553.0,0,0,0,374.0
1,13,5,0,,,,1540.0,0,0,0,321.0
1,14,5,0,,,,1545.5,0,0,0,230.0
1,15,5,0,,,,1592.5,0,0,0,75.0
1,16,5,0,,,,1601.0,0,0,0,0.0
1,17,5,0,,,,1663.5,0,0,0,0.0
1,18,5,0,,,,1544.5,0,0,0,0.0
1,19,5,0,,,,1268.5,0,0,0,0.0
1,20,5,0,,,,1216.0,0,0,0,0.0
1,21,5,0,,,,1195.0,0,0,0,0.0
1,22,5,0,,,,1179.0,0,0,0,0.0
1,23,5,0,,,,1135.0,0,0,0,0.0
1,24,5,0,,,,1112.0,0,0,0,0.0
1,1,6,0,,,,1102.0,0,0,0,0.0
1,2,6,0,,,,1095.5,0,0,0,0.0
1,3,6,0,,,,1096.0,0,0,0,0.0
1,4,6,0,,,,1102.5,0,0,0,0.0
1,5,6,0,,,,1103.0,0,0,0,0.0
1,6,6,0,,,,1106.0,0,0,0,0.0
1,7,6,0,,,,1135.0,0,0,0,0.0
1,8,6,0,,,,1256.0,0,0,0,0.0
1,9,6,0,,,,1405.0,0,0,0,6.0
1,10,6,0,,,,1509.0,0,0,0,10.0
1,11,6,0,,,,1536.5,0,0,0,15.0
1,12,6,0,,,,1458.0,0,0,0,21.0
1,13,6,0,,,,1462.0,0,0,0,23.0
1,14,6,0,,,,1483.0,0,0,0,10.0
1,15,6,0,,,,1465.5,0,0,0,0.0
1,16,6,0,,,,1404.0,0,0,0,0.0
1,17,6,0,,,,1341.5,0,0,0,0.0
1,18,6,0,,,,1232.0,0,0,0,0.0
1,19,6,0,,,,1113.5,0,0,0,0.0
1,20,6,0,,,,1068.0,0,0,0,0.0
1,21,6,0,,,,1046.5,0,0,0,0.0
1,22,6,0,,,,1028.0,0,0,0,0.0
1,23,6,0,,,,1020.5,0,0,0,0.0
1,24,6,0,,,,1022.5,0,0,0,0.0
1,1,7,0,,,,1015.5,0,0,0,0.0
1,2,7,0,,,,1008.5,0,0,0,0.0
1,3,7,0,,,,1011.5,0,0,0,0.0
1,4,7,0,,,,1011.0,0,0,0,0.0
1,5,7,0,,,,1007.5,0,0,0,0.0
1,6,7,0,,,,1014.0,0,0,0,0.0
1,7,7,0,,,,1012.5,0,0,0,0.0
1,8,7,0,,,,1009.0,0,0,0,10.0
1,9,7,0,,,,1014.0,0,0,0,46.0
1,10,7,0,,,,1029.5,0,0,0,94.0
