Conventions,G,BADC-CSV,1
title,G,uk-radiation-obs
source,G,Met Office MIDAS database
creator,G,Met Office
activity,G,Met Office MIDAS Open: UK Land Surface Stations Data
feature_type,G,point series
collection_name,G,midas-open
collection_version_number,G,dataset-version-202308
history,G,Created 2023-08-22
last_revised_date,G,2023-08-22
observation_station,G,bedford
historic_county_name,G,bedfordshire
midas_station_id,G,00461
location,G,52.227,-0.465
height,G,85,m
date_valid,G,2002-01-01 00:00:00,2002-12-31 23:59:59
midas_qc_version_number,G,1
comments,G,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
comments,G,This file contains station observations
comments,G,missing values are identified with the missing data flag
missing_value,G,NA
coordinate_variable,ob_end_time,t
long_name,ob_end_time,Date at end of observation period,s
type,ob_end_time,char
comments,ob_end_time,Date and time (YYYY-MM-DD HH:MM:SS) at the end of the observation period
long_name,id,station identifier,1
type,id,char
comments,id,a station may have more than one id assigned to it designated by the id_type
long_name,id_type,identifier type,1
type,id_type,char
comments,id_type,a station may have more than one id assigned to it defined by id_type
long_name,ob_hour_count,Observation hour count,hours
type,ob_hour_count,int
long_name,version_num,midas qc version number,1
type,version_num,int
comments,version_num,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
long_name,met_domain_name,message type,1
type,met_domain_name,char
comments,met_domain_name,message type (see MIDAS documentation)
long_name,src_id,unique source identifier or station site number,1
type,src_id,int
comments,src_id,unique source identifier or station site number
long_name,rec_st_ind,state indicator for the record,1
type,rec_st_ind,int
comments,rec_st_ind,state indicator for the current stage in the life of the record (see MIDAS documentation)
long_name,glbl_irad_amt,Global solar irradiation amount,KJ/m2
type,glbl_irad_amt,int
long_name,glbl_irad_amt_q,QC code: Global solar irradiation amount,1
type,glbl_irad_amt_q,int
long_name,difu_irad_amt,Diffuse solar irradiation amount,KJ/m2
type,difu_irad_amt,int
long_name,difu_irad_amt_q,QC code: Diffuse solar irradiation amount,1
type,difu_irad_amt_q,int
long_name,direct_irad,Direct solar irradiation amount,KJ/m2
type,direct_irad,int
long_name,direct_irad_q,QC code: Direct solar irradiation amount,1
type,direct_irad_q,int
long_name,irad_bal_amt,Irradiation balance amount,KJ/m2
type,irad_bal_amt,int
long_name,irad_bal_amt_q,QC code: Irradiation balance amount,1
type,irad_bal_amt_q,int
long_name,glbl_s_lat_irad_amt,Mean global S latitude radiation,KJ/m2
type,glbl_s_lat_irad_amt,int
long_name,glbl_s_lat_irad_amt_q,QC code: Mean global S latitude radiation,1
type,glbl_s_lat_irad_amt_q,int
long_name,glbl_horz_ilmn,Global horizontal illumination,KJ/m2
type,glbl_horz_ilmn,int
long_name,glbl_horz_ilmn_q,QC code: Global horizontal illumination,1
type,glbl_horz_ilmn_q,int
long_name,meto_stmp_time,Met Office receipt stamp time,s
type,meto_stmp_time,char
comments,meto_stmp_time,Met Office receipt stampe time in format (YYYY-MM-DD HH:MM:SS)
long_name,midas_stmp_etime,Elapsed time to storage in MIDAS,minutes
type,midas_stmp_etime,int
data
ob_end_time,id_type,id,ob_hour_count,version_num,met_domain_name,src_id,rec_st_ind,glbl_irad_amt,glbl_irad_amt_q,difu_irad_amt,difu_irad_amt_q,direct_irad,direct_irad_q,irad_bal_amt,irad_bal_amt_q,glbl_s_lat_irad_amt,glbl_s_lat_irad_amt_q,glbl_horz_ilmn,glbl_horz_ilmn_q,meto_stmp_time,midas_stmp_etime
2002-03-14 12:00:00,DCNN,3440,1,1,HCM,461,1001,867.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2002-03-14 11:56:00,810.0
2002-03-14 13:00:00,DCNN,3440,1,1,HCM,461,1001,1037.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2002-03-14 12:57:00,749.0
2002-03-14 14:00:00,DCNN,3440,1,1,HCM,461,1001,1937.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2002-03-14 13:57:00,689.0
2002-03-14 15:00:00,DCNN,3440,1,1,HCM,461,1001,1447.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2002-03-14 14:59:00,627.0
2002-03-14 16:00:00,DCNN,3440,1,1,HCM,461,1001,487.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2002-03-14 15:58:00,568.0
2002-03-14 17:00:00,DCNN,3440,1,1,HCM,461,1001,227.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2002-03-14 17:02:00,504.0
2002-03-14 18:00:00,DCNN,3440,1,1,HCM,461,1001,57.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2002-03-14 18:41:00,405.0
2002-03-14 19:00:00,DCNN,3440,1,1,HCM,461,1001,0.0,6,NA,6,NA,6,NA,6,NA,6,NA,6,2002-03-14 18:57:00,389.0
2002-03-14 20:00:00,DCNN,3440,1,1,HCM,461,1001,0.0,6,NA,6,NA,6,NA,6,NA,6,NA,6,2002-03-14 19:56:00,330.0
2002-03-14 21:00:00,DCNN,3440,1,1,HCM,461,1001,0.0,6,0.0,6,NA,6,NA,6,NA,6,NA,6,2002-03-14 20:57:00,269.0
2002-03-14 22:00:00,DCNN,3440,1,1,HCM,461,1001,0.0,6,0.0,6,NA,6,NA,6,NA,6,NA,6,2002-03-14 21:57:00,209.0
2002-03-14 23:00:00,DCNN,3440,1,1,HCM,461,1001,0.0,6,0.0,6,NA,6,NA,6,NA,6,NA,6,2002-03-14 22:57:00,149.0
2002-03-15 00:00:00,DCNN,3440,1,1,HCM,461,1001,0.0,6,0.0,6,NA,6,NA,6,NA,6,NA,6,2002-03-14 23:59:00,1657.0
2002-03-15 01:00:00,DCNN,3440,1,1,HCM,461,1001,0.0,6,0.0,6,NA,6,NA,6,NA,6,NA,6,2002-03-15 00:56:00,1600.0
2002-03-15 02:00:00,DCNN,3440,1,1,HCM,461,1001,0.0,6,0.0,6,NA,6,NA,6,NA,6,NA,6,2002-03-15 01:56:00,1540.0
2002-03-15 03:00:00,DCNN,3440,1,1,HCM,461,1001,0.0,6,0.0,6,NA,6,NA,6,NA,6,NA,6,2002-03-15 02:57:00,1479.0
2002-03-15 04:00:00,DCNN,3440,1,1,HCM,461,1001,0.0,6,0.0,6,NA,6,NA,6,NA,6,NA,6,2002-03-15 04:08:00,1408.0
2002-03-15 05:00:00,DCNN,3440,1,1,HCM,461,1001,0.0,6,NA,6,NA,6,NA,6,NA,6,NA,6,2002-03-15 05:01:00,1355.0
2002-03-15 06:00:00,DCNN,3440,1,1,HCM,461,1001,0.0,6,NA,6,NA,6,NA,6,NA,6,NA,6,2002-03-15 05:59:00,1297.0
2002-03-15 07:00:00,DCNN,3440,1,1,HCM,461,1001,0.0,6,NA,6,NA,6,NA,6,NA,6,NA,6,2002-03-15 06:58:00,1238.0
2002-03-15 08:00:00,DCNN,3440,1,1,HCM,461,1001,42.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2002-03-15 07:57:00,1179.0
2002-03-15 09:00:00,DCNN,3440,1,1,HCM,461,1001,92.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2002-03-15 09:00:00,1117.0
2002-03-15 10:00:00,DCNN,3440,1,1,HCM,461,1001,172.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2002-03-15 09:56:00,1061.0
2002-03-15 11:00:00,DCNN,3440,1,1,HCM,461,1001,162.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2002-03-15 10:57:00,1000.0
2002-03-15 12:00:00,DCNN,3440,1,1,HCM,461,1001,172.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2002-03-15 11:56:00,941.0
2002-03-15 13:00:00,DCNN,3440,1,1,HCM,461,1001,172.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2002-03-15 12:57:00,880.0
2002-03-15 14:00:00,DCNN,3440,1,1,HCM,461,1001,112.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2002-03-15 13:56:00,821.0
2002-03-15 15:00:00,DCNN,3440,1,1,HCM,461,1001,252.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2002-03-15 14:57:00,760.0
2002-03-15 16:00:00,DCNN,3440,1,1,HCM,461,1001,152.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2002-03-15 16:02:00,695.0
2002-03-15 17:00:00,DCNN,3440,1,1,HCM,461,1001,112.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2002-03-15 16:57:00,640.0
2002-03-15 18:00:00,DCNN,3440,1,1,HCM,461,1001,42.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2002-03-15 17:57:00,580.0
2002-03-15 19:00:00,DCNN,3440,1,1,HCM,461,1001,0.0,6,NA,6,NA,6,NA,6,NA,6,NA,6,2002-03-15 18:57:00,520.0
2002-03-15 20:00:00,DCNN,3440,1,1,HCM,461,1001,0.0,6,NA,6,NA,6,NA,6,NA,6,NA,6,2002-03-15 19:56:00,461.0
2002-03-15 21:00:00,DCNN,3440,1,1,HCM,461,1001,0.0,6,0.0,6,NA,6,NA,6,NA,6,NA,6,2002-03-15 20:57:00,400.0
2002-03-15 22:00:00,DCNN,3440,1,1,HCM,461,1001,0.0,6,0.0,6,NA,6,NA,6,NA,6,NA,6,2002-03-15 21:57:00,340.0
2002-03-15 23:00:00,DCNN,3440,1,1,HCM,461,1001,0.0,6,0.0,6,NA,6,NA,6,NA,6,NA,6,2002-03-15 22:57:00,280.0
2002-03-16 00:00:00,DCNN,3440,1,1,HCM,461,1001,0.0,6,0.0,6,NA,6,NA,6,NA,6,NA,6,2002-03-15 23:56:00,1528.0
2002-03-16 01:00:00,DCNN,3440,1,1,HCM,461,1001,0.0,6,0.0,6,NA,6,NA,6,NA,6,NA,6,2002-03-16 00:56:00,1468.0
2002-03-16 02:00:00,DCNN,3440,1,1,HCM,461,1001,0.0,6,0.0,6,NA,6,NA,6,NA,6,NA,6,2002-03-16 01:57:00,1407.0
2002-03-16 03:00:00,DCNN,3440,1,1,HCM,461,1001,0.0,6,0.0,6,NA,6,NA,6,NA,6,NA,6,2002-03-16 02:56:00,1348.0
2002-03-16 04:00:00,DCNN,3440,1,1,HCM,461,1001,0.0,6,0.0,6,NA,6,NA,6,NA,6,NA,6,2002-03-16 04:01:00,1283.0
2002-03-16 05:00:00,DCNN,3440,1,1,HCM,461,1001,0.0,6,NA,6,NA,6,NA,6,NA,6,NA,6,2002-03-16 04:58:00,1226.0
2002-03-16 06:00:00,DCNN,3440,1,1,HCM,461,1001,0.0,6,NA,6,NA,6,NA,6,NA,6,NA,6,2002-03-16 05:57:00,1167.0
2002-03-16 07:00:00,DCNN,3440,1,1,HCM,461,1001,26.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2002-03-16 06:56:00,1108.0
2002-03-16 08:00:00,DCNN,3440,1,1,HCM,461,1001,246.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2002-03-16 07:57:00,1047.0
2002-03-16 09:00:00,DCNN,3440,1,1,HCM,461,1001,506.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2002-03-16 08:56:00,988.0
2002-03-16 10:00:00,DCNN,3440,1,1,HCM,461,1001,566.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2002-03-16 09:56:00,928.0
2002-03-16 11:00:00,DCNN,3440,1,1,HCM,461,1001,1336.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2002-03-16 10:57:00,867.0
2002-03-16 12:00:00,DCNN,3440,1,1,HCM,461,1001,1686.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2002-03-16 11:57:00,807.0
2002-03-16 13:00:00,DCNN,3440,1,1,HCM,461,1001,1516.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2002-03-16 12:56:00,748.0
2002-03-16 14:00:00,DCNN,3440,1,1,HCM,461,1001,1396.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2002-03-16 13:57:00,687.0
2002-03-16 15:00:00,DCNN,3440,1,1,HCM,461,1001,846.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2002-03-16 14:58:00,626.0
2002-03-16 16:00:00,DCNN,3440,1,1,HCM,461,1001,366.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2002-03-16 15:57:00,567.0
2002-03-16 17:00:00,DCNN,3440,1,1,HCM,461,1001,166.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2002-03-16 17:00:00,504.0
2002-03-16 18:00:00,DCNN,3440,1,1,HCM,461,1001,46.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2002-03-16 17:57:00,447.0
2002-03-16 19:00:00,DCNN,3440,1,1,HCM,461,1001,0.0,6,NA,6,NA,6,NA,6,NA,6,NA,6,2002-03-16 18:56:00,388.0
2002-03-16 20:00:00,DCNN,3440,1,1,HCM,461,1001,0.0,6,NA,6,NA,6,NA,6,NA,6,NA,6,2002-03-16 19:57:00,327.0
2002-03-16 21:00:00,DCNN,3440,1,1,HCM,461,1001,0.0,6,0.0,6,NA,6,NA,6,NA,6,NA,6,2002-03-16 20:57:00,267.0
2002-03-16 22:00:00,DCNN,3440,1,1,HCM,461,1001,0.0,6,0.0,6,NA,6,NA,6,NA,6,NA,6,2002-03-16 21:57:00,207.0
2002-03-16 23:00:00,DCNN,3440,1,1,HCM,461,1001,0.0,6,0.0,6,NA,6,NA,6,NA,6,NA,6,2002-03-16 22:56:00,148.0
2002-03-17 00:00:00,DCNN,3440,1,1,HCM,461,1001,0.0,6,0.0,6,NA,6,NA,6,NA,6,NA,6,2002-03-16 23:57:00,1542.0
2002-03-17 01:00:00,DCNN,3440,1,1,HCM,461,1001,0.0,6,0.0,6,NA,6,NA,6,NA,6,NA,6,2002-03-17 00:56:00,1483.0
2002-03-17 02:00:00,DCNN,3440,1,1,HCM,461,1001,0.0,6,0.0,6,NA,6,NA,6,NA,6,NA,6,2002-03-17 01:57:00,1422.0
2002-03-17 03:00:00,DCNN,3440,1,1,HCM,461,1001,0.0,6,0.0,6,NA,6,NA,6,NA,6,NA,6,2002-03-17 02:57:00,1362.0
2002-03-17 04:00:00,DCNN,3440,1,1,HCM,461,1001,0.0,6,0.0,6,NA,6,NA,6,NA,6,NA,6,2002-03-17 04:00:00,1299.0
2002-03-17 05:00:00,DCNN,3440,1,1,HCM,461,1001,0.0,6,NA,6,NA,6,NA,6,NA,6,NA,6,2002-03-17 05:01:00,1238.0
2002-03-17 06:00:00,DCNN,3440,1,1,HCM,461,1001,0.0,6,NA,6,NA,6,NA,6,NA,6,NA,6,2002-03-17 05:58:00,1181.0
2002-03-17 07:00:00,DCNN,3440,1,1,HCM,461,1001,0.0,6,NA,6,NA,6,NA,6,NA,6,NA,6,2002-03-17 06:57:00,1122.0
2002-03-17 08:00:00,DCNN,3440,1,1,HCM,461,1001,48.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2002-03-17 07:57:00,1062.0
2002-03-17 09:00:00,DCNN,3440,1,1,HCM,461,1001,58.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2002-03-17 08:57:00,1002.0
2002-03-17 10:00:00,DCNN,3440,1,1,HCM,461,1001,378.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2002-03-17 09:58:00,941.0
2002-03-17 11:00:00,DCNN,3440,1,1,HCM,461,1001,668.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2002-03-17 10:57:00,882.0
2002-03-17 12:00:00,DCNN,3440,1,1,HCM,461,1001,1208.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2002-03-17 11:57:00,822.0
2002-03-17 13:00:00,DCNN,3440,1,1,HCM,461,1001,888.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2002-03-17 12:55:00,764.0
2002-03-17 14:00:00,DCNN,3440,1,1,HCM,461,1001,748.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2002-03-17 13:56:00,703.0
2002-03-17 15:00:00,DCNN,3440,1,1,HCM,461,1001,1228.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2002-03-17 14:56:00,643.0
2002-03-17 16:00:00,DCNN,3440,1,1,HCM,461,1001,938.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2002-03-17 16:01:00,578.0
2002-03-17 17:00:00,DCNN,3440,1,1,HCM,461,1001,388.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2002-03-17 17:01:00,518.0
2002-03-17 18:00:00,DCNN,3440,1,1,HCM,461,1001,48.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2002-03-17 17:56:00,463.0
2002-03-17 19:00:00,DCNN,3440,1,1,HCM,461,1001,0.0,6,NA,6,NA,6,NA,6,NA,6,NA,6,2002-03-17 18:57:00,402.0
2002-03-17 20:00:00,DCNN,3440,1,1,HCM,461,1001,0.0,6,NA,6,NA,6,NA,6,NA,6,NA,6,2002-03-17 19:56:00,343.0
2002-03-17 21:00:00,DCNN,3440,1,1,HCM,461,1001,0.0,6,0.0,6,NA,6,NA,6,NA,6,NA,6,2002-03-17 20:57:00,282.0
2002-03-17 22:00:00,DCNN,3440,1,1,HCM,461,1001,0.0,6,0.0,6,NA,6,NA,6,NA,6,NA,6,2002-03-17 21:56:00,223.0
2002-03-17 23:00:00,DCNN,3440,1,1,HCM,461,1001,0.0,6,0.0,6,NA,6,NA,6,NA,6,NA,6,2002-03-17 22:56:00,163.0
2002-03-18 00:00:00,DCNN,3440,1,1,HCM,461,1001,0.0,6,0.0,6,NA,6,NA,6,NA,6,NA,6,2002-03-17 23:57:00,1989.0
2002-03-18 01:00:00,DCNN,3440,1,1,HCM,461,1001,0.0,6,0.0,6,NA,6,NA,6,NA,6,NA,6,2002-03-18 00:56:00,1930.0
2002-03-18 02:00:00,DCNN,3440,1,1,HCM,461,1001,0.0,6,0.0,6,NA,6,NA,6,NA,6,NA,6,2002-03-18 01:57:00,1869.0
2002-03-18 03:00:00,DCNN,3440,1,1,HCM,461,1001,0.0,6,0.0,6,NA,6,NA,6,NA,6,NA,6,2002-03-18 02:57:00,1809.0
2002-03-18 04:00:00,DCNN,3440,1,1,HCM,461,1001,0.0,6,0.0,6,NA,6,NA,6,NA,6,NA,6,2002-03-18 04:02:00,1744.0
2002-03-18 05:00:00,DCNN,3440,1,1,HCM,461,1001,0.0,6,NA,6,NA,6,NA,6,NA,6,NA,6,2002-03-18 04:59:00,1687.0
2002-03-18 06:00:00,DCNN,3440,1,1,HCM,461,1001,0.0,6,NA,6,NA,6,NA,6,NA,6,NA,6,2002-03-18 05:59:00,1627.0
2002-03-18 07:00:00,DCNN,3440,1,1,HCM,461,1001,49.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2002-03-18 06:58:00,1568.0
2002-03-18 08:00:00,DCNN,3440,1,1,HCM,461,1001,259.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2002-03-18 07:56:00,1510.0
2002-03-18 09:00:00,DCNN,3440,1,1,HCM,461,1001,349.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2002-03-18 08:57:00,1449.0
2002-03-18 10:00:00,DCNN,3440,1,1,HCM,461,1001,359.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2002-03-18 09:57:00,1389.0
2002-03-18 11:00:00,DCNN,3440,1,1,HCM,461,1001,179.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2002-03-18 10:56:00,1330.0
2002-03-18 12:00:00,DCNN,3440,1,1,HCM,461,1001,349.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2002-03-18 11:57:00,1269.0
2002-03-18 13:00:00,DCNN,3440,1,1,HCM,461,1001,919.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2002-03-18 12:57:00,1209.0
2002-03-18 14:00:00,DCNN,3440,1,1,HCM,461,1001,449.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2002-03-18 13:57:00,1149.0
2002-03-18 15:00:00,DCNN,3440,1,1,HCM,461,1001,349.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2002-03-18 14:57:00,1089.0
2002-03-18 16:00:00,DCNN,3440,1,1,HCM,461,1001,199.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2002-03-18 16:01:00,1025.0
2002-03-18 17:00:00,DCNN,3440,1,1,HCM,461,1001,79.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2002-03-18 17:01:00,965.0
2002-03-18 18:00:00,DCNN,3440,1,1,HCM,461,1001,19.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2002-03-18 17:58:00,908.0
2002-03-18 19:00:00,DCNN,3440,1,1,HCM,461,1001,0.0,6,NA,6,NA,6,NA,6,NA,6,NA,6,2002-03-18 18:56:00,850.0
2002-03-18 20:00:00,DCNN,3440,1,1,HCM,461,1001,0.0,6,NA,6,NA,6,NA,6,NA,6,NA,6,2002-03-18 19:57:00,789.0
2002-03-18 21:00:00,DCNN,3440,1,1,HCM,461,1001,0.0,6,0.0,6,NA,6,NA,6,NA,6,NA,6,2002-03-18 21:02:00,724.0
2002-03-18 22:00:00,DCNN,3440,1,1,HCM,461,1001,0.0,6,0.0,6,NA,6,NA,6,NA,6,NA,6,2002-03-18 21:57:00,669.0
2002-03-18 23:00:00,DCNN,3440,1,1,HCM,461,1001,0.0,6,0.0,6,NA,6,NA,6,NA,6,NA,6,2002-03-18 22:56:00,610.0
2002-03-19 00:00:00,DCNN,3440,1,1,HCM,461,1001,0.0,6,0.0,6,NA,6,NA,6,NA,6,NA,6,2002-03-18 23:56:00,1568.0
2002-03-19 01:00:00,DCNN,3440,1,1,HCM,461,1001,0.0,6,0.0,6,NA,6,NA,6,NA,6,NA,6,2002-03-19 00:58:00,1506.0
2002-03-19 02:00:00,DCNN,3440,1,1,HCM,461,1001,0.0,6,0.0,6,NA,6,NA,6,NA,6,NA,6,2002-03-19 01:56:00,1448.0
2002-03-19 03:00:00,DCNN,3440,1,1,HCM,461,1001,0.0,6,0.0,6,NA,6,NA,6,NA,6,NA,6,2002-03-19 02:57:00,1387.0
2002-03-19 04:00:00,DCNN,3440,1,1,HCM,461,1001,0.0,6,0.0,6,NA,6,NA,6,NA,6,NA,6,2002-03-19 03:58:00,1326.0
2002-03-19 05:00:00,DCNN,3440,1,1,HCM,461,1001,0.0,6,NA,6,NA,6,NA,6,NA,6,NA,6,2002-03-19 05:02:00,1262.0
2002-03-19 06:00:00,DCNN,3440,1,1,HCM,461,1001,0.0,6,NA,6,NA,6,NA,6,NA,6,NA,6,2002-03-19 05:58:00,1206.0
2002-03-19 07:00:00,DCNN,3440,1,1,HCM,461,1001,47.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2002-03-19 06:56:00,1148.0
2002-03-19 08:00:00,DCNN,3440,1,1,HCM,461,1001,367.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2002-03-19 07:57:00,1087.0
2002-03-19 09:00:00,DCNN,3440,1,1,HCM,461,1001,1097.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2002-03-19 09:02:00,1022.0
2002-03-19 10:00:00,DCNN,3440,1,1,HCM,461,1001,1567.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2002-03-19 09:57:00,967.0
2002-03-19 11:00:00,DCNN,3440,1,1,HCM,461,1001,1187.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2002-03-19 10:58:00,906.0
2002-03-19 12:00:00,DCNN,3440,1,1,HCM,461,1001,1157.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2002-03-19 11:57:00,847.0
2002-03-19 13:00:00,DCNN,3440,1,1,HCM,461,1001,1057.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2002-03-19 12:57:00,787.0
2002-03-19 14:00:00,DCNN,3440,1,1,HCM,461,1001,827.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2002-03-19 13:57:00,727.0
2002-03-19 15:00:00,DCNN,3440,1,1,HCM,461,1001,977.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2002-03-19 14:58:00,666.0
2002-03-19 16:00:00,DCNN,3440,1,1,HCM,461,1001,537.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2002-03-19 16:02:00,602.0
2002-03-19 17:00:00,DCNN,3440,1,1,HCM,461,1001,287.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2002-03-19 17:11:00,533.0
2002-03-19 18:00:00,DCNN,3440,1,1,HCM,461,1001,77.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2002-03-19 17:58:00,486.0
2002-03-19 19:00:00,DCNN,3440,1,1,HCM,461,1001,0.0,6,NA,6,NA,6,NA,6,NA,6,NA,6,2002-03-19 18:57:00,427.0
2002-03-19 20:00:00,DCNN,3440,1,1,HCM,461,1001,0.0,6,NA,6,NA,6,NA,6,NA,6,NA,6,2002-03-19 19:57:00,367.0
2002-03-19 21:00:00,DCNN,3440,1,1,HCM,461,1001,0.0,6,0.0,6,NA,6,NA,6,NA,6,NA,6,2002-03-19 20:58:00,306.0
2002-03-19 22:00:00,DCNN,3440,1,1,HCM,461,1001,0.0,6,0.0,6,NA,6,NA,6,NA,6,NA,6,2002-03-19 21:57:00,247.0
2002-03-19 23:00:00,DCNN,3440,1,1,HCM,461,1001,0.0,6,0.0,6,NA,6,NA,6,NA,6,NA,6,2002-03-19 22:57:00,187.0
2002-03-20 00:00:00,DCNN,3440,1,1,HCM,461,1001,0.0,6,0.0,6,NA,6,NA,6,NA,6,NA,6,2002-03-19 23:57:00,1534.0
2002-03-20 01:00:00,DCNN,3440,1,1,HCM,461,1001,0.0,6,0.0,6,NA,6,NA,6,NA,6,NA,6,2002-03-20 00:56:00,1475.0
2002-03-20 02:00:00,DCNN,3440,1,1,HCM,461,1001,0.0,6,0.0,6,NA,6,NA,6,NA,6,NA,6,2002-03-20 01:56:00,1415.0
2002-03-20 03:00:00,DCNN,3440,1,1,HCM,461,1001,0.0,6,0.0,6,NA,6,NA,6,NA,6,NA,6,2002-03-20 02:57:00,1354.0
2002-03-20 04:00:00,DCNN,3440,1,1,HCM,461,1001,0.0,6,0.0,6,NA,6,NA,6,NA,6,NA,6,2002-03-20 03:57:00,1294.0
2002-03-20 05:00:00,DCNN,3440,1,1,HCM,461,1001,0.0,6,NA,6,NA,6,NA,6,NA,6,NA,6,2002-03-20 05:01:00,1230.0
2002-03-20 06:00:00,DCNN,3440,1,1,HCM,461,1001,0.0,6,NA,6,NA,6,NA,6,NA,6,NA,6,2002-03-20 06:10:00,1161.0
2002-03-20 07:00:00,DCNN,3440,1,1,HCM,461,1001,37.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2002-03-20 06:56:00,1115.0
2002-03-20 08:00:00,DCNN,3440,1,1,HCM,461,1001,297.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2002-03-20 07:57:00,1054.0
2002-03-20 09:00:00,DCNN,3440,1,1,HCM,461,1001,507.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2002-03-20 09:00:00,991.0
2002-03-20 10:00:00,DCNN,3440,1,1,HCM,461,1001,1137.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2002-03-20 09:57:00,934.0
2002-03-20 11:00:00,DCNN,3440,1,1,HCM,461,1001,1377.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2002-03-20 10:59:00,872.0
2002-03-20 12:00:00,DCNN,3440,1,1,HCM,461,1001,1397.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2002-03-20 11:57:00,814.0
2002-03-20 13:00:00,DCNN,3440,1,1,HCM,461,1001,1217.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2002-03-20 12:56:00,755.0
2002-03-20 14:00:00,DCNN,3440,1,1,HCM,461,1001,887.0,1006,NA,6,NA,6,NA,6,NA,6,NA,6,2002-03-20 13:56:00,695.0
