Conventions,G,BADC-CSV,1
title,G,uk-radiation-obs
source,G,Met Office MIDAS database
creator,G,Met Office
activity,G,Met Office MIDAS Open: UK Land Surface Stations Data
feature_type,G,point series
collection_name,G,midas-open
collection_version_number,G,dataset-version-202308
history,G,Created 2023-08-22
last_revised_date,G,2023-08-22
observation_station,G,bedford
historic_county_name,G,bedfordshire
midas_station_id,G,00461
location,G,52.227,-0.465
height,G,85,m
date_valid,G,2011-01-01 00:00:00,2011-12-31 23:59:59
midas_qc_version_number,G,1
comments,G,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
comments,G,This file contains station observations
comments,G,missing values are identified with the missing data flag
missing_value,G,NA
coordinate_variable,ob_end_time,t
long_name,ob_end_time,Date at end of observation period,s
type,ob_end_time,char
comments,ob_end_time,Date and time (YYYY-MM-DD HH:MM:SS) at the end of the observation period
long_name,id,station identifier,1
type,id,char
comments,id,a station may have more than one id assigned to it designated by the id_type
long_name,id_type,identifier type,1
type,id_type,char
comments,id_type,a station may have more than one id assigned to it defined by id_type
long_name,ob_hour_count,Observation hour count,hours
type,ob_hour_count,int
long_name,version_num,midas qc version number,1
type,version_num,int
comments,version_num,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
long_name,met_domain_name,message type,1
type,met_domain_name,char
comments,met_domain_name,message type (see MIDAS documentation)
long_name,src_id,unique source identifier or station site number,1
type,src_id,int
comments,src_id,unique source identifier or station site number
long_name,rec_st_ind,state indicator for the record,1
type,rec_st_ind,int
comments,rec_st_ind,state indicator for the current stage in the life of the record (see MIDAS documentation)
long_name,glbl_irad_amt,Global solar irradiation amount,KJ/m2
type,glbl_irad_amt,int
long_name,glbl_irad_amt_q,QC code: Global solar irradiation amount,1
type,glbl_irad_amt_q,int
long_name,difu_irad_amt,Diffuse solar irradiation amount,KJ/m2
type,difu_irad_amt,int
long_name,difu_irad_amt_q,QC code: Diffuse solar irradiation amount,1
type,difu_irad_amt_q,int
long_name,direct_irad,Direct solar irradiation amount,KJ/m2
type,direct_irad,int
long_name,direct_irad_q,QC code: Direct solar irradiation amount,1
type,direct_irad_q,int
long_name,irad_bal_amt,Irradiation balance amount,KJ/m2
type,irad_bal_amt,int
long_name,irad_bal_amt_q,QC code: Irradiation balance amount,1
type,irad_bal_amt_q,int
long_name,glbl_s_lat_irad_amt,Mean global S latitude radiation,KJ/m2
type,glbl_s_lat_irad_amt,int
long_name,glbl_s_lat_irad_amt_q,QC code: Mean global S latitude radiation,1
type,glbl_s_lat_irad_amt_q,int
long_name,glbl_horz_ilmn,Global horizontal illumination,KJ/m2
type,glbl_horz_ilmn,int
long_name,glbl_horz_ilmn_q,QC code: Global horizontal illumination,1
type,glbl_horz_ilmn_q,int
long_name,meto_stmp_time,Met Office receipt stamp time,s
type,meto_stmp_time,char
comments,meto_stmp_time,Met Office receipt stampe time in format (YYYY-MM-DD HH:MM:SS)
long_name,midas_stmp_etime,Elapsed time to storage in MIDAS,minutes
type,midas_stmp_etime,int
data
ob_end_time,id_type,id,ob_hour_count,version_num,met_domain_name,src_id,rec_st_ind,glbl_irad_amt,glbl_irad_amt_q,difu_irad_amt,difu_irad_amt_q,direct_irad,direct_irad_q,irad_bal_amt,irad_bal_amt_q,glbl_s_lat_irad_amt,glbl_s_lat_irad_amt_q,glbl_horz_ilmn,glbl_horz_ilmn_q,meto_stmp_time,midas_stmp_etime
2011-06-19 06:00:00,DCNN,3440,1,1,HCM,461,1011,235.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-06-19 05:55:00,0.0
2011-06-19 07:00:00,DCNN,3440,1,1,HCM,461,1011,592.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-06-19 06:55:00,0.0
2011-06-19 08:00:00,DCNN,3440,1,1,HCM,461,1011,1080.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-06-19 07:55:00,0.0
2011-06-19 09:00:00,DCNN,3440,1,1,HCM,461,1011,1906.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-06-19 08:57:00,0.0
2011-06-19 10:00:00,DCNN,3440,1,1,HCM,461,1011,2313.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-06-19 09:55:00,0.0
2011-06-19 11:00:00,DCNN,3440,1,1,HCM,461,1011,2150.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-06-19 10:55:00,0.0
2011-06-19 12:00:00,DCNN,3440,1,1,HCM,461,1011,1007.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-06-19 11:55:00,0.0
2011-06-19 13:00:00,DCNN,3440,1,1,HCM,461,1011,1850.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-06-19 12:55:00,0.0
2011-06-19 14:00:00,DCNN,3440,1,1,HCM,461,1011,1421.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-06-19 13:55:00,0.0
2011-06-19 15:00:00,DCNN,3440,1,1,HCM,461,1011,1488.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-06-19 14:55:00,0.0
2011-06-19 16:00:00,DCNN,3440,1,1,HCM,461,1011,2197.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-06-19 15:55:00,0.0
2011-06-19 17:00:00,DCNN,3440,1,1,HCM,461,1011,1483.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-06-19 16:54:00,0.0
2011-06-19 18:00:00,DCNN,3440,1,1,HCM,461,1011,1254.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-06-19 17:55:00,0.0
2011-06-19 19:00:00,DCNN,3440,1,1,HCM,461,1011,797.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-06-19 18:54:00,0.0
2011-06-19 20:00:00,DCNN,3440,1,1,HCM,461,1011,271.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-06-19 19:54:00,0.0
2011-06-19 21:00:00,DCNN,3440,1,1,HCM,461,1011,18.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-06-19 20:57:00,0.0
2011-06-19 22:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-06-19 21:55:00,0.0
2011-06-19 23:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-06-19 22:54:00,0.0
2011-06-20 00:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-06-19 23:57:00,0.0
2011-06-20 01:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-06-20 00:56:00,0.0
2011-06-20 02:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-06-20 01:54:00,0.0
2011-06-20 03:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-06-20 02:56:00,0.0
2011-06-20 04:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-06-20 03:55:00,0.0
2011-06-20 05:00:00,DCNN,3440,1,1,HCM,461,1011,196.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-06-20 04:54:00,0.0
2011-06-20 06:00:00,DCNN,3440,1,1,HCM,461,1011,704.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-06-20 05:55:00,0.0
2011-06-20 07:00:00,DCNN,3440,1,1,HCM,461,1011,1226.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-06-20 06:54:00,0.0
2011-06-20 08:00:00,DCNN,3440,1,1,HCM,461,1011,1766.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-06-20 07:55:00,0.0
2011-06-20 09:00:00,DCNN,3440,1,1,HCM,461,1011,2347.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-06-20 08:58:00,0.0
2011-06-20 10:00:00,DCNN,3440,1,1,HCM,461,1011,2211.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-06-20 09:55:00,0.0
2011-06-20 11:00:00,DCNN,3440,1,1,HCM,461,1011,1939.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-06-20 10:55:00,0.0
2011-06-20 12:00:00,DCNN,3440,1,1,HCM,461,1011,2687.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-06-20 11:55:00,0.0
2011-06-20 13:00:00,DCNN,3440,1,1,HCM,461,1011,2745.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-06-20 12:55:00,0.0
2011-06-20 14:00:00,DCNN,3440,1,1,HCM,461,1011,3207.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-06-20 13:55:00,0.0
2011-06-20 15:00:00,DCNN,3440,1,1,HCM,461,1011,1868.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-06-20 14:55:00,0.0
2011-06-20 16:00:00,DCNN,3440,1,1,HCM,461,1011,1675.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-06-20 15:55:00,0.0
2011-06-20 17:00:00,DCNN,3440,1,1,HCM,461,1011,1051.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-06-20 16:55:00,0.0
2011-06-20 18:00:00,DCNN,3440,1,1,HCM,461,1011,491.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-06-20 17:55:00,0.0
2011-06-20 19:00:00,DCNN,3440,1,1,HCM,461,1011,55.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-06-20 18:55:00,0.0
2011-06-20 20:00:00,DCNN,3440,1,1,HCM,461,1011,31.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-06-20 19:55:00,0.0
2011-06-20 21:00:00,DCNN,3440,1,1,HCM,461,1011,4.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-06-20 20:58:00,0.0
2011-06-20 22:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-06-20 21:55:00,0.0
2011-06-20 23:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-06-20 22:55:00,0.0
2011-06-21 00:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-06-20 23:55:00,0.0
2011-06-21 01:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-06-21 00:56:00,0.0
2011-06-21 02:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-06-21 01:55:00,0.0
2011-06-21 03:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-06-21 02:55:00,0.0
2011-06-21 04:00:00,DCNN,3440,1,1,HCM,461,1011,1.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-06-21 03:55:00,0.0
2011-06-21 05:00:00,DCNN,3440,1,1,HCM,461,1011,99.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-06-21 04:55:00,0.0
2011-06-21 06:00:00,DCNN,3440,1,1,HCM,461,1011,459.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-06-21 05:55:00,0.0
2011-06-21 07:00:00,DCNN,3440,1,1,HCM,461,1011,547.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-06-21 06:55:00,0.0
2011-06-21 08:00:00,DCNN,3440,1,1,HCM,461,1011,684.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-06-21 07:55:00,0.0
2011-06-21 09:00:00,DCNN,3440,1,1,HCM,461,1011,697.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-06-21 08:59:00,0.0
2011-06-21 10:00:00,DCNN,3440,1,1,HCM,461,1011,824.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-06-21 09:55:00,0.0
2011-06-21 11:00:00,DCNN,3440,1,1,HCM,461,1011,1383.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-06-21 10:55:00,0.0
2011-06-21 12:00:00,DCNN,3440,1,1,HCM,461,1011,2775.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-06-21 11:55:00,0.0
2011-06-21 13:00:00,DCNN,3440,1,1,HCM,461,1011,2738.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-06-21 12:55:00,0.0
2011-06-21 14:00:00,DCNN,3440,1,1,HCM,461,1011,2379.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-06-21 13:55:00,0.0
2011-06-21 15:00:00,DCNN,3440,1,1,HCM,461,1011,1841.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-06-21 15:20:00,0.0
2011-06-21 16:00:00,DCNN,3440,1,1,HCM,461,1011,1481.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-06-21 15:59:00,0.0
2011-06-21 17:00:00,DCNN,3440,1,1,HCM,461,1011,1087.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-06-21 16:55:00,0.0
2011-06-21 18:00:00,DCNN,3440,1,1,HCM,461,1011,1103.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-06-21 17:55:00,0.0
2011-06-21 19:00:00,DCNN,3440,1,1,HCM,461,1011,609.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-06-21 18:55:00,0.0
2011-06-21 20:00:00,DCNN,3440,1,1,HCM,461,1011,118.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-06-21 19:54:00,0.0
2011-06-21 21:00:00,DCNN,3440,1,1,HCM,461,1011,13.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-06-21 20:57:00,0.0
2011-06-21 22:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-06-21 21:54:00,0.0
2011-06-21 23:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-06-21 22:54:00,0.0
2011-06-22 00:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-06-21 23:55:00,0.0
2011-06-22 01:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-06-22 00:56:00,0.0
2011-06-22 02:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-06-22 01:55:00,0.0
2011-06-22 03:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-06-22 02:55:00,0.0
2011-06-22 04:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-06-22 03:55:00,0.0
2011-06-22 05:00:00,DCNN,3440,1,1,HCM,461,1011,58.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-06-22 04:55:00,0.0
2011-06-22 06:00:00,DCNN,3440,1,1,HCM,461,1011,551.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-06-22 05:55:00,0.0
2011-06-22 07:00:00,DCNN,3440,1,1,HCM,461,1011,956.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-06-22 06:55:00,0.0
2011-06-22 08:00:00,DCNN,3440,1,1,HCM,461,1011,1491.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-06-22 07:55:00,0.0
2011-06-22 09:00:00,DCNN,3440,1,1,HCM,461,1011,1201.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-06-22 08:58:00,0.0
2011-06-22 10:00:00,DCNN,3440,1,1,HCM,461,1011,1826.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-06-22 09:55:00,0.0
2011-06-22 11:00:00,DCNN,3440,1,1,HCM,461,1011,1628.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-06-22 10:55:00,0.0
2011-06-22 12:00:00,DCNN,3440,1,1,HCM,461,1011,2404.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-06-22 11:55:00,0.0
2011-06-22 13:00:00,DCNN,3440,1,1,HCM,461,1011,2592.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-06-22 12:55:00,0.0
2011-06-22 14:00:00,DCNN,3440,1,1,HCM,461,1011,1735.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-06-22 14:00:00,0.0
2011-06-22 15:00:00,DCNN,3440,1,1,HCM,461,1011,2236.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-06-22 14:55:00,0.0
2011-06-22 16:00:00,DCNN,3440,1,1,HCM,461,1011,1746.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-06-22 15:55:00,0.0
2011-06-22 17:00:00,DCNN,3440,1,1,HCM,461,1011,1481.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-06-22 16:55:00,0.0
2011-06-22 18:00:00,DCNN,3440,1,1,HCM,461,1011,1176.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-06-22 17:55:00,0.0
2011-06-22 19:00:00,DCNN,3440,1,1,HCM,461,1011,443.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-06-22 18:54:00,0.0
2011-06-22 20:00:00,DCNN,3440,1,1,HCM,461,1011,150.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-06-22 19:55:00,0.0
2011-06-22 21:00:00,DCNN,3440,1,1,HCM,461,1011,21.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-06-22 20:57:00,0.0
2011-06-22 22:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-06-22 21:55:00,0.0
2011-06-22 23:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-06-22 22:55:00,0.0
2011-06-23 00:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-06-22 23:55:00,0.0
2011-06-23 01:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-06-23 00:57:00,0.0
2011-06-23 02:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-06-23 01:55:00,0.0
2011-06-23 03:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-06-23 02:54:00,0.0
2011-06-23 04:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-06-23 03:54:00,0.0
2011-06-23 05:00:00,DCNN,3440,1,1,HCM,461,1011,47.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-06-23 04:55:00,0.0
2011-06-23 06:00:00,DCNN,3440,1,1,HCM,461,1011,346.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-06-23 05:56:00,0.0
2011-06-23 07:00:00,DCNN,3440,1,1,HCM,461,1011,989.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-06-23 06:55:00,0.0
2011-06-23 08:00:00,DCNN,3440,1,1,HCM,461,1011,1293.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-06-23 07:55:00,0.0
2011-06-23 09:00:00,DCNN,3440,1,1,HCM,461,1011,2013.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-06-23 08:57:00,0.0
2011-06-23 10:00:00,DCNN,3440,1,1,HCM,461,1011,1357.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-06-23 09:59:00,0.0
2011-06-23 11:00:00,DCNN,3440,1,1,HCM,461,1011,1486.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-06-23 10:55:00,0.0
2011-06-23 12:00:00,DCNN,3440,1,1,HCM,461,1011,1644.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-06-23 11:55:00,0.0
2011-06-23 13:00:00,DCNN,3440,1,1,HCM,461,1011,2207.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-06-23 12:55:00,0.0
2011-06-23 14:00:00,DCNN,3440,1,1,HCM,461,1011,1809.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-06-23 13:55:00,0.0
2011-06-23 15:00:00,DCNN,3440,1,1,HCM,461,1011,1639.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-06-23 14:55:00,0.0
2011-06-23 16:00:00,DCNN,3440,1,1,HCM,461,1011,1854.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-06-23 15:55:00,0.0
2011-06-23 17:00:00,DCNN,3440,1,1,HCM,461,1011,1345.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-06-23 16:55:00,0.0
2011-06-23 18:00:00,DCNN,3440,1,1,HCM,461,1011,887.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-06-23 17:55:00,0.0
2011-06-23 19:00:00,DCNN,3440,1,1,HCM,461,1011,794.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-06-23 18:55:00,0.0
2011-06-23 20:00:00,DCNN,3440,1,1,HCM,461,1011,288.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-06-23 19:55:00,0.0
2011-06-23 21:00:00,DCNN,3440,1,1,HCM,461,1011,15.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-06-23 20:57:00,0.0
2011-06-23 22:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-06-23 21:55:00,0.0
2011-06-23 23:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-06-23 22:55:00,0.0
2011-06-24 00:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-06-23 23:56:00,0.0
2011-06-24 01:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-06-24 00:55:00,0.0
2011-06-24 02:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-06-24 01:56:00,0.0
2011-06-24 03:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-06-24 02:55:00,0.0
2011-06-24 04:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-06-24 03:55:00,0.0
2011-06-24 05:00:00,DCNN,3440,1,1,HCM,461,1011,114.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-06-24 04:55:00,0.0
2011-06-24 06:00:00,DCNN,3440,1,1,HCM,461,1011,248.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-06-24 05:55:00,0.0
2011-06-24 07:00:00,DCNN,3440,1,1,HCM,461,1011,997.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-06-24 06:55:00,0.0
2011-06-24 08:00:00,DCNN,3440,1,1,HCM,461,1011,1715.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-06-24 07:55:00,0.0
2011-06-24 09:00:00,DCNN,3440,1,1,HCM,461,1011,2229.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-06-24 09:01:00,0.0
2011-06-24 10:00:00,DCNN,3440,1,1,HCM,461,1011,2333.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-06-24 09:59:00,0.0
2011-06-24 11:00:00,DCNN,3440,1,1,HCM,461,1011,1802.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-06-24 10:56:00,0.0
2011-06-24 12:00:00,DCNN,3440,1,1,HCM,461,1011,2117.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-06-24 11:56:00,0.0
2011-06-24 13:00:00,DCNN,3440,1,1,HCM,461,1011,2377.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-06-24 12:55:00,0.0
2011-06-24 14:00:00,DCNN,3440,1,1,HCM,461,1011,1963.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-06-24 13:55:00,0.0
2011-06-24 15:00:00,DCNN,3440,1,1,HCM,461,1011,1279.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-06-24 14:56:00,0.0
2011-06-24 16:00:00,DCNN,3440,1,1,HCM,461,1011,894.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-06-24 15:55:00,0.0
2011-06-24 17:00:00,DCNN,3440,1,1,HCM,461,1011,781.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-06-24 16:54:00,0.0
2011-06-24 18:00:00,DCNN,3440,1,1,HCM,461,1011,371.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-06-24 17:55:00,0.0
2011-06-24 19:00:00,DCNN,3440,1,1,HCM,461,1011,167.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-06-24 18:54:00,0.0
2011-06-24 20:00:00,DCNN,3440,1,1,HCM,461,1011,73.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-06-24 19:55:00,0.0
2011-06-24 21:00:00,DCNN,3440,1,1,HCM,461,1011,3.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-06-24 20:57:00,0.0
2011-06-24 22:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-06-24 21:55:00,0.0
2011-06-24 23:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-06-24 22:55:00,0.0
2011-06-25 00:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-06-24 23:56:00,0.0
2011-06-25 01:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-06-25 00:55:00,0.0
