Conventions,G,BADC-CSV,1
title,G,uk-radiation-obs
source,G,Met Office MIDAS database
creator,G,Met Office
activity,G,Met Office MIDAS Open: UK Land Surface Stations Data
feature_type,G,point series
collection_name,G,midas-open
collection_version_number,G,dataset-version-202308
history,G,Created 2023-08-22
last_revised_date,G,2023-08-22
observation_station,G,bedford
historic_county_name,G,bedfordshire
midas_station_id,G,00461
location,G,52.227,-0.465
height,G,85,m
date_valid,G,2020-01-01 00:00:00,2020-12-31 23:59:59
midas_qc_version_number,G,1
comments,G,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
comments,G,This file contains station observations
comments,G,missing values are identified with the missing data flag
missing_value,G,NA
coordinate_variable,ob_end_time,t
long_name,ob_end_time,Date at end of observation period,s
type,ob_end_time,char
comments,ob_end_time,Date and time (YYYY-MM-DD HH:MM:SS) at the end of the observation period
long_name,id,station identifier,1
type,id,char
comments,id,a station may have more than one id assigned to it designated by the id_type
long_name,id_type,identifier type,1
type,id_type,char
comments,id_type,a station may have more than one id assigned to it defined by id_type
long_name,ob_hour_count,Observation hour count,hours
type,ob_hour_count,int
long_name,version_num,midas qc version number,1
type,version_num,int
comments,version_num,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
long_name,met_domain_name,message type,1
type,met_domain_name,char
comments,met_domain_name,message type (see MIDAS documentation)
long_name,src_id,unique source identifier or station site number,1
type,src_id,int
comments,src_id,unique source identifier or station site number
long_name,rec_st_ind,state indicator for the record,1
type,rec_st_ind,int
comments,rec_st_ind,state indicator for the current stage in the life of the record (see MIDAS documentation)
long_name,glbl_irad_amt,Global solar irradiation amount,KJ/m2
type,glbl_irad_amt,int
long_name,glbl_irad_amt_q,QC code: Global solar irradiation amount,1
type,glbl_irad_amt_q,int
long_name,difu_irad_amt,Diffuse solar irradiation amount,KJ/m2
type,difu_irad_amt,int
long_name,difu_irad_amt_q,QC code: Diffuse solar irradiation amount,1
type,difu_irad_amt_q,int
long_name,direct_irad,Direct solar irradiation amount,KJ/m2
type,direct_irad,int
long_name,direct_irad_q,QC code: Direct solar irradiation amount,1
type,direct_irad_q,int
long_name,irad_bal_amt,Irradiation balance amount,KJ/m2
type,irad_bal_amt,int
long_name,irad_bal_amt_q,QC code: Irradiation balance amount,1
type,irad_bal_amt_q,int
long_name,glbl_s_lat_irad_amt,Mean global S latitude radiation,KJ/m2
type,glbl_s_lat_irad_amt,int
long_name,glbl_s_lat_irad_amt_q,QC code: Mean global S latitude radiation,1
type,glbl_s_lat_irad_amt_q,int
long_name,glbl_horz_ilmn,Global horizontal illumination,KJ/m2
type,glbl_horz_ilmn,int
long_name,glbl_horz_ilmn_q,QC code: Global horizontal illumination,1
type,glbl_horz_ilmn_q,int
long_name,meto_stmp_time,Met Office receipt stamp time,s
type,meto_stmp_time,char
comments,meto_stmp_time,Met Office receipt stampe time in format (YYYY-MM-DD HH:MM:SS)
long_name,midas_stmp_etime,Elapsed time to storage in MIDAS,minutes
type,midas_stmp_etime,int
data
ob_end_time,id_type,id,ob_hour_count,version_num,met_domain_name,src_id,rec_st_ind,glbl_irad_amt,glbl_irad_amt_q,difu_irad_amt,difu_irad_amt_q,direct_irad,direct_irad_q,irad_bal_amt,irad_bal_amt_q,glbl_s_lat_irad_amt,glbl_s_lat_irad_amt_q,glbl_horz_ilmn,glbl_horz_ilmn_q,meto_stmp_time,midas_stmp_etime
2020-05-15 18:00:00,DCNN,3440,1,1,HCM,461,1011,1106.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-15 17:53:00,0.0
2020-05-15 19:00:00,DCNN,3440,1,1,HCM,461,1011,573.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-15 18:53:00,0.0
2020-05-15 20:00:00,DCNN,3440,1,1,HCM,461,1011,131.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-15 19:53:00,0.0
2020-05-15 21:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-15 20:56:00,0.0
2020-05-15 22:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-15 21:54:00,0.0
2020-05-15 23:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-15 22:52:00,0.0
2020-05-16 00:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-15 23:52:00,0.0
2020-05-16 01:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-16 00:52:00,0.0
2020-05-16 02:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-16 01:55:00,0.0
2020-05-16 03:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-16 02:53:00,0.0
2020-05-16 04:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-16 03:52:00,0.0
2020-05-16 05:00:00,DCNN,3440,1,1,HCM,461,1011,39.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-16 04:53:00,0.0
2020-05-16 06:00:00,DCNN,3440,1,1,HCM,461,1011,206.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-16 05:53:00,0.0
2020-05-16 07:00:00,DCNN,3440,1,1,HCM,461,1011,527.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-16 06:53:00,0.0
2020-05-16 08:00:00,DCNN,3440,1,1,HCM,461,1011,1018.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-16 07:53:00,0.0
2020-05-16 09:00:00,DCNN,3440,1,1,HCM,461,1011,1660.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-16 08:55:00,0.0
2020-05-16 10:00:00,DCNN,3440,1,1,HCM,461,1011,1979.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-16 09:52:00,0.0
2020-05-16 11:00:00,DCNN,3440,1,1,HCM,461,1011,1390.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-16 10:52:00,0.0
2020-05-16 12:00:00,DCNN,3440,1,1,HCM,461,1011,1889.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-16 11:53:00,0.0
2020-05-16 13:00:00,DCNN,3440,1,1,HCM,461,1011,1696.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-16 12:55:00,0.0
2020-05-16 14:00:00,DCNN,3440,1,1,HCM,461,1011,1894.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-16 13:53:00,0.0
2020-05-16 15:00:00,DCNN,3440,1,1,HCM,461,1011,1569.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-16 14:52:00,0.0
2020-05-16 16:00:00,DCNN,3440,1,1,HCM,461,1011,1345.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-16 15:52:00,0.0
2020-05-16 17:00:00,DCNN,3440,1,1,HCM,461,1011,1687.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-16 16:52:00,0.0
2020-05-16 18:00:00,DCNN,3440,1,1,HCM,461,1011,809.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-16 17:53:00,0.0
2020-05-16 19:00:00,DCNN,3440,1,1,HCM,461,1011,559.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-16 18:53:00,0.0
2020-05-16 20:00:00,DCNN,3440,1,1,HCM,461,1011,132.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-16 19:53:00,0.0
2020-05-16 21:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-16 20:55:00,0.0
2020-05-16 22:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-16 21:52:00,0.0
2020-05-16 23:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-16 22:52:00,0.0
2020-05-17 00:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-16 23:52:00,0.0
2020-05-17 01:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-17 00:53:00,0.0
2020-05-17 02:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-17 01:52:00,0.0
2020-05-17 03:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-17 02:53:00,0.0
2020-05-17 04:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-17 03:53:00,0.0
2020-05-17 05:00:00,DCNN,3440,1,1,HCM,461,1011,49.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-17 04:53:00,0.0
2020-05-17 06:00:00,DCNN,3440,1,1,HCM,461,1011,238.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-17 05:52:00,0.0
2020-05-17 07:00:00,DCNN,3440,1,1,HCM,461,1011,441.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-17 06:52:00,0.0
2020-05-17 08:00:00,DCNN,3440,1,1,HCM,461,1011,996.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-17 07:53:00,0.0
2020-05-17 09:00:00,DCNN,3440,1,1,HCM,461,1011,1543.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-17 08:55:00,0.0
2020-05-17 10:00:00,DCNN,3440,1,1,HCM,461,1011,2010.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-17 09:53:00,0.0
2020-05-17 11:00:00,DCNN,3440,1,1,HCM,461,1011,2354.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-17 10:53:00,0.0
2020-05-17 12:00:00,DCNN,3440,1,1,HCM,461,1011,2469.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-17 11:53:00,0.0
2020-05-17 13:00:00,DCNN,3440,1,1,HCM,461,1011,2981.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-17 12:52:00,0.0
2020-05-17 14:00:00,DCNN,3440,1,1,HCM,461,1011,3005.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-17 13:52:00,0.0
2020-05-17 15:00:00,DCNN,3440,1,1,HCM,461,1011,2325.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-17 14:52:00,0.0
2020-05-17 16:00:00,DCNN,3440,1,1,HCM,461,1011,1214.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-17 15:52:00,0.0
2020-05-17 17:00:00,DCNN,3440,1,1,HCM,461,1011,931.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-17 16:53:00,0.0
2020-05-17 18:00:00,DCNN,3440,1,1,HCM,461,1011,607.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-17 17:53:00,0.0
2020-05-17 19:00:00,DCNN,3440,1,1,HCM,461,1011,251.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-17 18:53:00,0.0
2020-05-17 20:00:00,DCNN,3440,1,1,HCM,461,1011,112.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-17 19:52:00,0.0
2020-05-17 21:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-17 20:55:00,0.0
2020-05-17 22:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-17 21:53:00,0.0
2020-05-17 23:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-17 22:57:00,0.0
2020-05-18 00:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-17 23:52:00,0.0
2020-05-18 01:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-18 00:52:00,0.0
2020-05-18 02:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-18 01:53:00,0.0
2020-05-18 03:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-18 02:52:00,0.0
2020-05-18 04:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-18 03:53:00,0.0
2020-05-18 05:00:00,DCNN,3440,1,1,HCM,461,1011,37.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-18 04:54:00,0.0
2020-05-18 06:00:00,DCNN,3440,1,1,HCM,461,1011,223.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-18 05:52:00,0.0
2020-05-18 07:00:00,DCNN,3440,1,1,HCM,461,1011,1044.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-18 06:53:00,0.0
2020-05-18 08:00:00,DCNN,3440,1,1,HCM,461,1011,1620.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-18 07:53:00,0.0
2020-05-18 09:00:00,DCNN,3440,1,1,HCM,461,1011,2172.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-18 08:55:00,0.0
2020-05-18 10:00:00,DCNN,3440,1,1,HCM,461,1011,2639.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-18 09:53:00,0.0
2020-05-18 11:00:00,DCNN,3440,1,1,HCM,461,1011,2705.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-18 10:53:00,0.0
2020-05-18 12:00:00,DCNN,3440,1,1,HCM,461,1011,2611.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-18 11:52:00,0.0
2020-05-18 13:00:00,DCNN,3440,1,1,HCM,461,1011,3035.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-18 12:53:00,0.0
2020-05-18 14:00:00,DCNN,3440,1,1,HCM,461,1011,3180.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-18 13:52:00,0.0
2020-05-18 15:00:00,DCNN,3440,1,1,HCM,461,1011,2633.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-18 14:53:00,0.0
2020-05-18 16:00:00,DCNN,3440,1,1,HCM,461,1011,2153.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-18 15:53:00,0.0
2020-05-18 17:00:00,DCNN,3440,1,1,HCM,461,1011,1632.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-18 16:53:00,0.0
2020-05-18 18:00:00,DCNN,3440,1,1,HCM,461,1011,985.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-18 17:53:00,0.0
2020-05-18 19:00:00,DCNN,3440,1,1,HCM,461,1011,385.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-18 18:53:00,0.0
2020-05-18 20:00:00,DCNN,3440,1,1,HCM,461,1011,78.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-18 19:52:00,0.0
2020-05-18 21:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-18 20:55:00,0.0
2020-05-18 22:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-18 21:52:00,0.0
2020-05-18 23:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-18 22:53:00,0.0
2020-05-19 00:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-18 23:53:00,0.0
2020-05-19 01:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-19 00:53:00,0.0
2020-05-19 02:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-19 01:52:00,0.0
2020-05-19 03:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-19 02:53:00,0.0
2020-05-19 04:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-19 03:52:00,0.0
2020-05-19 05:00:00,DCNN,3440,1,1,HCM,461,1011,35.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-19 04:53:00,0.0
2020-05-19 06:00:00,DCNN,3440,1,1,HCM,461,1011,159.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-19 05:53:00,0.0
2020-05-19 07:00:00,DCNN,3440,1,1,HCM,461,1011,435.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-19 06:52:00,0.0
2020-05-19 08:00:00,DCNN,3440,1,1,HCM,461,1011,820.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-19 07:53:00,0.0
2020-05-19 09:00:00,DCNN,3440,1,1,HCM,461,1011,1885.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-19 08:57:00,0.0
2020-05-19 10:00:00,DCNN,3440,1,1,HCM,461,1011,2758.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-19 09:53:00,0.0
2020-05-19 11:00:00,DCNN,3440,1,1,HCM,461,1011,2648.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-19 10:54:00,0.0
2020-05-19 12:00:00,DCNN,3440,1,1,HCM,461,1011,3157.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-19 11:52:00,0.0
2020-05-19 13:00:00,DCNN,3440,1,1,HCM,461,1011,3095.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-19 12:53:00,0.0
2020-05-19 14:00:00,DCNN,3440,1,1,HCM,461,1011,2952.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-19 13:53:00,0.0
2020-05-19 15:00:00,DCNN,3440,1,1,HCM,461,1011,2627.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-19 14:53:00,0.0
2020-05-19 16:00:00,DCNN,3440,1,1,HCM,461,1011,2225.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-19 15:53:00,0.0
2020-05-19 17:00:00,DCNN,3440,1,1,HCM,461,1011,1717.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-19 16:52:00,0.0
2020-05-19 18:00:00,DCNN,3440,1,1,HCM,461,1011,1142.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-19 17:53:00,0.0
2020-05-19 19:00:00,DCNN,3440,1,1,HCM,461,1011,518.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-19 18:53:00,0.0
2020-05-19 20:00:00,DCNN,3440,1,1,HCM,461,1011,91.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-19 19:53:00,0.0
2020-05-19 21:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-19 20:55:00,0.0
2020-05-19 22:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-19 21:53:00,0.0
2020-05-19 23:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-19 22:53:00,0.0
2020-05-20 00:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-19 23:52:00,0.0
2020-05-20 01:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-20 00:52:00,0.0
2020-05-20 02:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-20 01:55:00,0.0
2020-05-20 03:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-20 02:52:00,0.0
2020-05-20 04:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-20 03:53:00,0.0
2020-05-20 05:00:00,DCNN,3440,1,1,HCM,461,1011,80.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-20 04:53:00,0.0
2020-05-20 06:00:00,DCNN,3440,1,1,HCM,461,1011,433.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-20 05:53:00,0.0
2020-05-20 07:00:00,DCNN,3440,1,1,HCM,461,1011,888.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-20 06:52:00,0.0
2020-05-20 08:00:00,DCNN,3440,1,1,HCM,461,1011,1528.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-20 07:53:00,0.0
2020-05-20 09:00:00,DCNN,3440,1,1,HCM,461,1011,2103.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-20 08:56:00,0.0
2020-05-20 10:00:00,DCNN,3440,1,1,HCM,461,1011,2610.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-20 09:53:00,0.0
2020-05-20 11:00:00,DCNN,3440,1,1,HCM,461,1011,2998.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-20 10:53:00,0.0
2020-05-20 12:00:00,DCNN,3440,1,1,HCM,461,1011,3123.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-20 11:52:00,0.0
2020-05-20 13:00:00,DCNN,3440,1,1,HCM,461,1011,3143.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-20 12:53:00,0.0
2020-05-20 14:00:00,DCNN,3440,1,1,HCM,461,1011,3004.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-20 13:53:00,0.0
2020-05-20 15:00:00,DCNN,3440,1,1,HCM,461,1011,2720.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-20 14:54:00,0.0
2020-05-20 16:00:00,DCNN,3440,1,1,HCM,461,1011,2307.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-20 15:52:00,0.0
2020-05-20 17:00:00,DCNN,3440,1,1,HCM,461,1011,1772.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-20 16:53:00,0.0
2020-05-20 18:00:00,DCNN,3440,1,1,HCM,461,1011,1183.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-20 17:52:00,0.0
2020-05-20 19:00:00,DCNN,3440,1,1,HCM,461,1011,619.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-20 18:53:00,0.0
2020-05-20 20:00:00,DCNN,3440,1,1,HCM,461,1011,166.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-20 19:53:00,0.0
2020-05-20 21:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-20 20:56:00,0.0
2020-05-20 22:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-20 21:53:00,0.0
2020-05-20 23:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-20 22:53:00,0.0
2020-05-21 00:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-20 23:52:00,0.0
2020-05-21 01:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-21 00:52:00,0.0
2020-05-21 02:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-21 01:53:00,0.0
2020-05-21 03:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-21 02:53:00,0.0
2020-05-21 04:00:00,DCNN,3440,1,1,HCM,461,1011,0.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-21 03:52:00,0.0
2020-05-21 05:00:00,DCNN,3440,1,1,HCM,461,1011,87.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-21 04:53:00,0.0
2020-05-21 06:00:00,DCNN,3440,1,1,HCM,461,1011,254.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-21 05:53:00,0.0
2020-05-21 07:00:00,DCNN,3440,1,1,HCM,461,1011,928.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-21 06:53:00,0.0
2020-05-21 08:00:00,DCNN,3440,1,1,HCM,461,1011,993.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-21 07:52:00,0.0
2020-05-21 09:00:00,DCNN,3440,1,1,HCM,461,1011,1721.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-21 08:56:00,0.0
2020-05-21 10:00:00,DCNN,3440,1,1,HCM,461,1011,2507.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-21 09:52:00,0.0
2020-05-21 11:00:00,DCNN,3440,1,1,HCM,461,1011,2968.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-21 10:55:00,0.0
2020-05-21 12:00:00,DCNN,3440,1,1,HCM,461,1011,3166.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-21 11:52:00,0.0
2020-05-21 13:00:00,DCNN,3440,1,1,HCM,461,1011,3189.0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2020-05-21 12:53:00,0.0
