datetime,solar generation [W/kW],irradiance_direct [W/m2],irradiance_diffuse [W/m2],temperature [degC]
2008-04-14 09:00:00,566.0,484.0,168.0,9.484
2008-04-14 10:00:00,585.0,456.0,223.0,10.418
2008-04-14 11:00:00,495.0,277.0,289.0,10.722
2008-04-14 12:00:00,379.0,130.0,298.0,10.545
2008-04-14 13:00:00,314.0,81.0,273.0,10.185
2008-04-14 14:00:00,252.0,52.0,233.0,9.664
2008-04-14 15:00:00,169.0,25.0,171.0,8.953
2008-04-14 16:00:00,105.0,12.0,115.0,8.244
2008-04-14 17:00:00,51.0,4.0,65.0,7.347
2008-04-14 18:00:00,4.0,0.0,13.0,6.039
2008-04-14 19:00:00,0.0,0.0,0.0,5.056
2008-04-14 20:00:00,0.0,0.0,0.0,4.318
2008-04-14 21:00:00,0.0,0.0,0.0,3.424
2008-04-14 22:00:00,0.0,0.0,0.0,2.453
2008-04-14 23:00:00,0.0,0.0,0.0,1.465
2008-04-15 00:00:00,0.0,0.0,0.0,0.672
2008-04-15 01:00:00,0.0,0.0,0.0,-0.07
2008-04-15 02:00:00,0.0,0.0,0.0,-0.683
2008-04-15 03:00:00,0.0,0.0,0.0,-1.275
2008-04-15 04:00:00,0.0,0.0,0.0,-1.741
2008-04-15 05:00:00,10.0,0.0,21.0,-1.424
2008-04-15 06:00:00,132.0,85.0,66.0,1.538
2008-04-15 07:00:00,337.0,286.0,82.0,3.671
2008-04-15 08:00:00,523.0,495.0,95.0,7.104
2008-04-15 09:00:00,635.0,617.0,120.0,8.797
2008-04-15 10:00:00,663.0,616.0,162.0,9.651
2008-04-15 11:00:00,654.0,569.0,200.0,10.238
2008-04-15 12:00:00,580.0,435.0,238.0,10.55
2008-04-15 13:00:00,489.0,305.0,253.0,10.641
2008-04-15 14:00:00,355.0,158.0,243.0,10.448
2008-04-15 15:00:00,227.0,63.0,194.0,9.942
2008-04-15 16:00:00,117.0,18.0,122.0,9.139
2008-04-15 17:00:00,45.0,4.0,60.0,7.962
2008-04-15 18:00:00,3.0,0.0,11.0,6.338
2008-04-15 19:00:00,0.0,0.0,0.0,5.505
2008-04-15 20:00:00,0.0,0.0,0.0,5.11
2008-04-15 21:00:00,0.0,0.0,0.0,4.697
2008-04-15 22:00:00,0.0,0.0,0.0,4.365
2008-04-15 23:00:00,0.0,0.0,0.0,4.056
2008-04-16 00:00:00,0.0,0.0,0.0,3.887
2008-04-16 01:00:00,0.0,0.0,0.0,3.689
2008-04-16 02:00:00,0.0,0.0,0.0,3.482
2008-04-16 03:00:00,0.0,0.0,0.0,3.3810000000000002
2008-04-16 04:00:00,0.0,0.0,0.0,3.305
2008-04-16 05:00:00,2.0,0.0,10.0,3.355
2008-04-16 06:00:00,41.0,3.0,54.0,3.7520000000000002
2008-04-16 07:00:00,135.0,24.0,133.0,4.727
2008-04-16 08:00:00,309.0,136.0,206.0,6.209
2008-04-16 09:00:00,455.0,281.0,228.0,7.463
2008-04-16 10:00:00,564.0,411.0,235.0,8.583
2008-04-16 11:00:00,588.0,429.0,250.0,9.4
2008-04-16 12:00:00,581.0,419.0,253.0,9.887
2008-04-16 13:00:00,559.0,405.0,239.0,10.147
2008-04-16 14:00:00,421.0,237.0,238.0,9.981
2008-04-16 15:00:00,318.0,152.0,206.0,9.682
2008-04-16 16:00:00,173.0,50.0,149.0,9.046
2008-04-16 17:00:00,82.0,15.0,87.0,8.013
2008-04-16 18:00:00,8.0,0.0,19.0,6.052
2008-04-16 19:00:00,0.0,0.0,0.0,4.848
2008-04-16 20:00:00,0.0,0.0,0.0,4.253
2008-04-16 21:00:00,0.0,0.0,0.0,3.768
2008-04-16 22:00:00,0.0,0.0,0.0,3.48
2008-04-16 23:00:00,0.0,0.0,0.0,3.221
2008-04-17 00:00:00,0.0,0.0,0.0,2.924
2008-04-17 01:00:00,0.0,0.0,0.0,2.781
2008-04-17 02:00:00,0.0,0.0,0.0,2.595
2008-04-17 03:00:00,0.0,0.0,0.0,2.265
2008-04-17 04:00:00,0.0,0.0,0.0,1.823
2008-04-17 05:00:00,13.0,0.0,25.0,1.989
2008-04-17 06:00:00,123.0,72.0,72.0,3.553
2008-04-17 07:00:00,321.0,268.0,86.0,5.424
2008-04-17 08:00:00,496.0,454.0,102.0,6.735
2008-04-17 09:00:00,594.0,550.0,130.0,7.6290000000000004
2008-04-17 10:00:00,700.0,692.0,131.0,8.483
2008-04-17 11:00:00,792.0,845.0,113.0,9.338
2008-04-17 12:00:00,824.0,912.0,98.0,9.924
2008-04-17 13:00:00,782.0,856.0,92.0,10.07
2008-04-17 14:00:00,678.0,709.0,90.0,9.782
2008-04-17 15:00:00,516.0,499.0,89.0,9.168
2008-04-17 16:00:00,322.0,277.0,83.0,8.286
2008-04-17 17:00:00,127.0,83.0,67.0,7.111
2008-04-17 18:00:00,12.0,0.0,24.0,5.348
2008-04-17 19:00:00,0.0,0.0,0.0,3.61
2008-04-17 20:00:00,0.0,0.0,0.0,2.901
2008-04-17 21:00:00,0.0,0.0,0.0,2.774
2008-04-17 22:00:00,0.0,0.0,0.0,3.157
2008-04-17 23:00:00,0.0,0.0,0.0,3.434
2008-04-18 00:00:00,0.0,0.0,0.0,3.417
2008-04-18 01:00:00,0.0,0.0,0.0,3.499
2008-04-18 02:00:00,0.0,0.0,0.0,3.647
2008-04-18 03:00:00,0.0,0.0,0.0,3.848
2008-04-18 04:00:00,0.0,0.0,0.0,4.028
2008-04-18 05:00:00,9.0,0.0,20.0,4.506
2008-04-18 06:00:00,61.0,6.0,74.0,5.651
2008-04-18 07:00:00,121.0,16.0,127.0,6.865
2008-04-18 08:00:00,205.0,38.0,194.0,7.604
2008-04-18 09:00:00,280.0,67.0,246.0,8.267
2008-04-18 10:00:00,384.0,137.0,293.0,9.029
2008-04-18 11:00:00,474.0,232.0,307.0,9.712
2008-04-18 12:00:00,521.0,303.0,294.0,10.215
2008-04-18 13:00:00,513.0,317.0,270.0,10.48
2008-04-18 14:00:00,445.0,262.0,244.0,10.51
2008-04-18 15:00:00,327.0,158.0,211.0,10.199
2008-04-18 16:00:00,202.0,69.0,162.0,9.586
2008-04-18 17:00:00,73.0,9.0,84.0,8.638
2008-04-18 18:00:00,8.0,0.0,19.0,7.584
2008-04-18 19:00:00,0.0,0.0,0.0,6.714
2008-04-18 20:00:00,0.0,0.0,0.0,6.286
2008-04-18 21:00:00,0.0,0.0,0.0,6.103
2008-04-18 22:00:00,0.0,0.0,0.0,5.981
2008-04-18 23:00:00,0.0,0.0,0.0,5.853
2008-04-19 00:00:00,0.0,0.0,0.0,5.824
2008-04-19 01:00:00,0.0,0.0,0.0,5.927
2008-04-19 02:00:00,0.0,0.0,0.0,6.017
2008-04-19 03:00:00,0.0,0.0,0.0,6.038
2008-04-19 04:00:00,0.0,0.0,0.0,5.993
2008-04-19 05:00:00,6.0,0.0,15.0,6.096
2008-04-19 06:00:00,42.0,2.0,57.0,6.604
2008-04-19 07:00:00,127.0,15.0,134.0,7.306
2008-04-19 08:00:00,268.0,76.0,224.0,8.318
2008-04-19 09:00:00,385.0,160.0,273.0,9.241
2008-04-19 10:00:00,475.0,239.0,301.0,9.953
2008-04-19 11:00:00,485.0,234.0,320.0,10.364
2008-04-19 12:00:00,462.0,200.0,326.0,10.569
2008-04-19 13:00:00,385.0,127.0,309.0,10.503
2008-04-19 14:00:00,279.0,57.0,258.0,10.146
2008-04-19 15:00:00,149.0,13.0,161.0,9.53
2008-04-19 16:00:00,69.0,3.0,86.0,8.936
2008-04-19 17:00:00,25.0,1.0,40.0,8.375
2008-04-19 18:00:00,2.0,0.0,9.0,7.821
2008-04-19 19:00:00,0.0,0.0,0.0,7.447
2008-04-19 20:00:00,0.0,0.0,0.0,7.319
2008-04-19 21:00:00,0.0,0.0,0.0,7.285
2008-04-19 22:00:00,0.0,0.0,0.0,7.338
2008-04-19 23:00:00,0.0,0.0,0.0,7.394
2008-04-20 00:00:00,0.0,0.0,0.0,7.398
2008-04-20 01:00:00,0.0,0.0,0.0,7.345
2008-04-20 02:00:00,0.0,0.0,0.0,7.247
2008-04-20 03:00:00,0.0,0.0,0.0,7.192
2008-04-20 04:00:00,0.0,0.0,0.0,7.168
2008-04-20 05:00:00,4.0,0.0,12.0,7.279
2008-04-20 06:00:00,32.0,1.0,46.0,7.77
2008-04-20 07:00:00,79.0,5.0,95.0,8.503
2008-04-20 08:00:00,139.0,12.0,152.0,9.411
2008-04-20 09:00:00,181.0,17.0,191.0,10.16
2008-04-20 10:00:00,236.0,29.0,239.0,10.856
2008-04-20 11:00:00,300.0,54.0,287.0,11.636
2008-04-20 12:00:00,344.0,86.0,306.0,12.384
2008-04-20 13:00:00,448.0,209.0,307.0,13.24
2008-04-20 14:00:00,421.0,219.0,266.0,13.693
2008-04-20 15:00:00,320.0,145.0,222.0,13.764
2008-04-20 16:00:00,226.0,95.0,166.0,13.524
2008-04-20 17:00:00,110.0,31.0,104.0,12.611
2008-04-20 18:00:00,18.0,0.0,33.0,10.602
2008-04-20 19:00:00,0.0,0.0,0.0,8.812
2008-04-20 20:00:00,0.0,0.0,0.0,7.936
2008-04-20 21:00:00,0.0,0.0,0.0,7.562
2008-04-20 22:00:00,0.0,0.0,0.0,7.656
2008-04-20 23:00:00,0.0,0.0,0.0,7.601
2008-04-21 00:00:00,0.0,0.0,0.0,7.62
2008-04-21 01:00:00,0.0,0.0,0.0,7.496
2008-04-21 02:00:00,0.0,0.0,0.0,7.315
2008-04-21 03:00:00,0.0,0.0,0.0,7.049
2008-04-21 04:00:00,0.0,0.0,0.0,6.719
2008-04-21 05:00:00,10.0,0.0,22.0,6.681
2008-04-21 06:00:00,87.0,17.0,91.0,7.303
2008-04-21 07:00:00,209.0,86.0,151.0,8.759
2008-04-21 08:00:00,438.0,345.0,153.0,10.829
2008-04-21 09:00:00,576.0,517.0,158.0,12.691
2008-04-21 10:00:00,611.0,529.0,196.0,13.737
2008-04-21 11:00:00,614.0,510.0,221.0,14.172
2008-04-21 12:00:00,689.0,655.0,181.0,14.548
2008-04-21 13:00:00,694.0,697.0,147.0,14.648
2008-04-21 14:00:00,612.0,594.0,134.0,14.339
2008-04-21 15:00:00,456.0,392.0,136.0,13.672
2008-04-21 16:00:00,271.0,178.0,132.0,12.69
2008-04-21 17:00:00,105.0,33.0,96.0,11.385
2008-04-21 18:00:00,17.0,0.0,31.0,9.656
2008-04-21 19:00:00,0.0,0.0,0.0,7.971
2008-04-21 20:00:00,0.0,0.0,0.0,7.096
2008-04-21 21:00:00,0.0,0.0,0.0,6.63
2008-04-21 22:00:00,0.0,0.0,0.0,6.366
2008-04-21 23:00:00,0.0,0.0,0.0,6.076
2008-04-22 00:00:00,0.0,0.0,0.0,5.927
2008-04-22 01:00:00,0.0,0.0,0.0,5.786
2008-04-22 02:00:00,0.0,0.0,0.0,5.856
2008-04-22 03:00:00,0.0,0.0,0.0,5.836
2008-04-22 04:00:00,0.0,0.0,0.0,5.747
2008-04-22 05:00:00,10.0,0.0,21.0,5.934
2008-04-22 06:00:00,68.0,8.0,79.0,6.774
2008-04-22 07:00:00,221.0,95.0,155.0,8.75
2008-04-22 08:00:00,403.0,287.0,171.0,11.092
2008-04-22 09:00:00,544.0,462.0,175.0,13.375
2008-04-22 10:00:00,642.0,597.0,176.0,15.043
2008-04-22 11:00:00,699.0,687.0,172.0,15.93
2008-04-22 12:00:00,706.0,704.0,166.0,16.436
2008-04-22 13:00:00,683.0,688.0,150.0,16.656
2008-04-22 14:00:00,597.0,577.0,140.0,16.525
2008-04-22 15:00:00,441.0,373.0,142.0,16.017
2008-04-22 16:00:00,273.0,184.0,131.0,15.142
2008-04-22 17:00:00,112.0,40.0,97.0,13.688
2008-04-22 18:00:00,19.0,0.0,34.0,11.042
2008-04-22 19:00:00,0.0,0.0,0.0,8.784
2008-04-22 20:00:00,0.0,0.0,0.0,7.799
2008-04-22 21:00:00,0.0,0.0,0.0,6.822
2008-04-22 22:00:00,0.0,0.0,0.0,6.074
2008-04-22 23:00:00,0.0,0.0,0.0,5.677
2008-04-23 00:00:00,0.0,0.0,0.0,5.664
2008-04-23 01:00:00,0.0,0.0,0.0,5.682
2008-04-23 02:00:00,0.0,0.0,0.0,5.644
2008-04-23 03:00:00,0.0,0.0,0.0,5.505
2008-04-23 04:00:00,0.0,0.0,0.0,5.358
2008-04-23 05:00:00,15.0,0.0,28.0,6.147
2008-04-23 06:00:00,74.0,8.0,86.0,7.846
2008-04-23 07:00:00,186.0,50.0,164.0,9.662
2008-04-23 08:00:00,292.0,110.0,221.0,11.607
2008-04-23 09:00:00,392.0,183.0,266.0,13.142
2008-04-23 10:00:00,414.0,175.0,302.0,13.781
2008-04-23 11:00:00,350.0,97.0,304.0,13.831
2008-04-23 12:00:00,341.0,91.0,301.0,13.97
2008-04-23 13:00:00,417.0,176.0,306.0,14.404
2008-04-23 14:00:00,355.0,139.0,270.0,14.592
2008-04-23 15:00:00,274.0,95.0,221.0,14.65
2008-04-23 16:00:00,226.0,96.0,167.0,14.758000000000001
2008-04-23 17:00:00,119.0,40.0,105.0,14.25
2008-04-23 18:00:00,24.0,0.0,40.0,12.503
2008-04-23 19:00:00,0.0,0.0,0.0,11.177
2008-04-23 20:00:00,0.0,0.0,0.0,10.068
2008-04-23 21:00:00,0.0,0.0,0.0,9.122
2008-04-23 22:00:00,0.0,0.0,0.0,7.968
2008-04-23 23:00:00,0.0,0.0,0.0,7.112
2008-04-24 00:00:00,0.0,0.0,0.0,6.521
2008-04-24 01:00:00,0.0,0.0,0.0,6.223
2008-04-24 02:00:00,0.0,0.0,0.0,6.12
2008-04-24 03:00:00,0.0,0.0,0.0,6.211
2008-04-24 04:00:00,0.0,0.0,0.0,6.276
2008-04-24 05:00:00,16.0,0.0,29.0,6.465
2008-04-24 06:00:00,104.0,22.0,103.0,7.425
2008-04-24 07:00:00,234.0,105.0,160.0,9.574
2008-04-24 08:00:00,456.0,359.0,164.0,11.998
2008-04-24 09:00:00,447.0,264.0,251.0,12.936
2008-04-24 10:00:00,286.0,60.0,266.0,12.615
2008-04-24 11:00:00,255.0,39.0,254.0,12.372
2008-04-24 12:00:00,368.0,109.0,312.0,12.94
2008-04-24 13:00:00,446.0,214.0,300.0,13.627
2008-04-24 14:00:00,400.0,194.0,267.0,13.904
2008-04-24 15:00:00,281.0,100.0,222.0,13.787
2008-04-24 16:00:00,201.0,65.0,168.0,13.434
2008-04-24 17:00:00,111.0,29.0,107.0,12.645
2008-04-24 18:00:00,25.0,0.0,41.0,11.044
2008-04-24 19:00:00,0.0,0.0,0.0,9.02
2008-04-24 20:00:00,0.0,0.0,0.0,8.17
2008-04-24 21:00:00,0.0,0.0,0.0,7.6
2008-04-24 22:00:00,0.0,0.0,0.0,7.2
2008-04-24 23:00:00,0.0,0.0,0.0,7.025
2008-04-25 00:00:00,0.0,0.0,0.0,6.938
2008-04-25 01:00:00,0.0,0.0,0.0,6.848
2008-04-25 02:00:00,0.0,0.0,0.0,6.823
2008-04-25 03:00:00,0.0,0.0,0.0,6.786
2008-04-25 04:00:00,0.0,0.0,0.0,6.674
2008-04-25 05:00:00,13.0,0.0,25.0,6.913
2008-04-25 06:00:00,56.0,4.0,71.0,7.608
2008-04-25 07:00:00,192.0,52.0,167.0,9.235
2008-04-25 08:00:00,377.0,217.0,210.0,11.357
2008-04-25 09:00:00,430.0,239.0,255.0,12.94
2008-04-25 10:00:00,458.0,243.0,287.0,13.888
2008-04-25 11:00:00,613.0,480.0,253.0,14.97
2008-04-25 12:00:00,675.0,612.0,211.0,15.838
2008-04-25 13:00:00,661.0,616.0,189.0,16.257
2008-04-25 14:00:00,490.0,345.0,232.0,16.052
2008-04-25 15:00:00,244.0,65.0,219.0,15.285
2008-04-25 16:00:00,115.0,12.0,129.0,14.549
2008-04-25 17:00:00,54.0,3.0,72.0,13.911
2008-04-25 18:00:00,10.0,0.0,22.0,13.008
2008-04-25 19:00:00,0.0,0.0,0.0,12.296
2008-04-25 20:00:00,0.0,0.0,0.0,11.833
2008-04-25 21:00:00,0.0,0.0,0.0,11.314
2008-04-25 22:00:00,0.0,0.0,0.0,10.678
2008-04-25 23:00:00,0.0,0.0,0.0,10.166
2008-04-26 00:00:00,0.0,0.0,0.0,9.608
2008-04-26 01:00:00,0.0,0.0,0.0,9.246
2008-04-26 02:00:00,0.0,0.0,0.0,8.741
2008-04-26 03:00:00,0.0,0.0,0.0,7.916
2008-04-26 04:00:00,0.0,0.0,1.0,7.236
2008-04-26 05:00:00,26.0,0.0,42.0,8.101
2008-04-26 06:00:00,123.0,47.0,100.0,9.771
2008-04-26 07:00:00,253.0,144.0,145.0,12.019
2008-04-26 08:00:00,448.0,379.0,142.0,14.836
2008-04-26 09:00:00,639.0,661.0,116.0,16.958
2008-04-26 10:00:00,737.0,812.0,115.0,18.327
2008-04-26 11:00:00,766.0,850.0,127.0,19.235
2008-04-26 12:00:00,695.0,703.0,168.0,19.626
2008-04-26 13:00:00,553.0,450.0,219.0,19.484
2008-04-26 14:00:00,498.0,401.0,196.0,19.197
2008-04-26 15:00:00,438.0,372.0,147.0,18.807
2008-04-26 16:00:00,292.0,214.0,127.0,18.062
2008-04-26 17:00:00,93.0,18.0,100.0,16.48
2008-04-26 18:00:00,11.0,0.0,23.0,14.469
2008-04-26 19:00:00,0.0,0.0,0.0,13.128
2008-04-26 20:00:00,0.0,0.0,0.0,12.315
2008-04-26 21:00:00,0.0,0.0,0.0,11.618
2008-04-26 22:00:00,0.0,0.0,0.0,11.148
2008-04-26 23:00:00,0.0,0.0,0.0,10.819
2008-04-27 00:00:00,0.0,0.0,0.0,10.582
2008-04-27 01:00:00,0.0,0.0,0.0,10.421
2008-04-27 02:00:00,0.0,0.0,0.0,10.318
2008-04-27 03:00:00,0.0,0.0,0.0,10.285
2008-04-27 04:00:00,0.0,0.0,0.0,10.314
2008-04-27 05:00:00,8.0,0.0,18.0,10.653
2008-04-27 06:00:00,37.0,1.0,54.0,11.338
2008-04-27 07:00:00,90.0,5.0,108.0,12.321
2008-04-27 08:00:00,146.0,11.0,163.0,13.644
2008-04-27 09:00:00,194.0,18.0,210.0,14.789
2008-04-27 10:00:00,247.0,29.0,259.0,15.605
2008-04-27 11:00:00,233.0,23.0,249.0,15.851
2008-04-27 12:00:00,265.0,33.0,275.0,16.317
2008-04-27 13:00:00,294.0,50.0,293.0,17.0
2008-04-27 14:00:00,244.0,34.0,252.0,17.161
2008-04-27 15:00:00,121.0,7.0,141.0,16.071
2008-04-27 16:00:00,89.0,5.0,108.0,14.949
2008-04-27 17:00:00,106.0,15.0,117.0,14.594
2008-04-27 18:00:00,28.0,0.0,45.0,13.593
2008-04-27 19:00:00,0.0,0.0,1.0,12.491
2008-04-27 20:00:00,0.0,0.0,0.0,11.968
2008-04-27 21:00:00,0.0,0.0,0.0,11.373
2008-04-27 22:00:00,0.0,0.0,0.0,10.582
2008-04-27 23:00:00,0.0,0.0,0.0,9.548
2008-04-28 00:00:00,0.0,0.0,0.0,8.228
2008-04-28 01:00:00,0.0,0.0,0.0,6.802
2008-04-28 02:00:00,0.0,0.0,0.0,5.745
2008-04-28 03:00:00,0.0,0.0,0.0,5.65
2008-04-28 04:00:00,0.0,0.0,1.0,6.032
2008-04-28 05:00:00,24.0,0.0,38.0,6.96
2008-04-28 06:00:00,108.0,24.0,106.0,8.473
2008-04-28 07:00:00,273.0,157.0,152.0,10.16
2008-04-28 08:00:00,456.0,365.0,157.0,11.549
2008-04-28 09:00:00,576.0,502.0,173.0,12.654
2008-04-28 10:00:00,647.0,578.0,196.0,13.478
2008-04-28 11:00:00,586.0,432.0,261.0,13.841
2008-04-28 12:00:00,512.0,299.0,298.0,13.902
2008-04-28 13:00:00,403.0,165.0,299.0,13.696
2008-04-28 14:00:00,310.0,92.0,263.0,13.342
2008-04-28 15:00:00,254.0,71.0,220.0,12.99
2008-04-28 16:00:00,201.0,61.0,172.0,12.614
2008-04-28 17:00:00,112.0,26.0,111.0,11.955
2008-04-28 18:00:00,29.0,0.0,45.0,10.283
2008-04-28 19:00:00,0.0,0.0,1.0,8.294
2008-04-28 20:00:00,0.0,0.0,0.0,7.751
2008-04-28 21:00:00,0.0,0.0,0.0,7.298
2008-04-28 22:00:00,0.0,0.0,0.0,6.704
2008-04-28 23:00:00,0.0,0.0,0.0,6.025
2008-04-29 00:00:00,0.0,0.0,0.0,5.436
2008-04-29 01:00:00,0.0,0.0,0.0,5.022
2008-04-29 02:00:00,0.0,0.0,0.0,4.716
2008-04-29 03:00:00,0.0,0.0,0.0,4.64
2008-04-29 04:00:00,0.0,0.0,1.0,4.758
2008-04-29 05:00:00,22.0,0.0,36.0,5.451
2008-04-29 06:00:00,90.0,10.0,100.0,6.435
2008-04-29 07:00:00,243.0,88.0,185.0,8.319
2008-04-29 08:00:00,287.0,87.0,236.0,9.399
2008-04-29 09:00:00,308.0,73.0,274.0,9.765
2008-04-29 10:00:00,283.0,45.0,275.0,9.936
2008-04-29 11:00:00,245.0,27.0,251.0,10.068
2008-04-29 12:00:00,249.0,28.0,254.0,10.307
2008-04-29 13:00:00,303.0,55.0,288.0,10.845
2008-04-29 14:00:00,340.0,98.0,287.0,11.442
2008-04-29 15:00:00,283.0,81.0,241.0,11.631
2008-04-29 16:00:00,178.0,33.0,174.0,11.32
2008-04-29 17:00:00,72.0,5.0,89.0,10.422
2008-04-29 18:00:00,14.0,0.0,26.0,9.265
2008-04-29 19:00:00,0.0,0.0,1.0,8.603
2008-04-29 20:00:00,0.0,0.0,0.0,8.594
2008-04-29 21:00:00,0.0,0.0,0.0,8.517
2008-04-29 22:00:00,0.0,0.0,0.0,7.88
2008-04-29 23:00:00,0.0,0.0,0.0,6.806
2008-04-30 00:00:00,0.0,0.0,0.0,6.017
2008-04-30 01:00:00,0.0,0.0,0.0,5.884
2008-04-30 02:00:00,0.0,0.0,0.0,6.02
2008-04-30 03:00:00,0.0,0.0,0.0,6.107
2008-04-30 04:00:00,0.0,0.0,2.0,6.047
2008-04-30 05:00:00,30.0,0.0,45.0,6.463
2008-04-30 06:00:00,117.0,23.0,117.0,7.562
2008-04-30 07:00:00,214.0,61.0,182.0,8.765
2008-04-30 08:00:00,241.0,50.0,223.0,9.344
2008-04-30 09:00:00,230.0,31.0,230.0,9.646
2008-04-30 10:00:00,246.0,31.0,248.0,10.077
2008-04-30 11:00:00,340.0,73.0,311.0,10.782
2008-04-30 12:00:00,444.0,169.0,338.0,11.508000000000001
2008-04-30 13:00:00,445.0,191.0,318.0,11.769
2008-04-30 14:00:00,379.0,142.0,289.0,11.536
2008-04-30 15:00:00,246.0,52.0,228.0,10.945
2008-04-30 16:00:00,135.0,14.0,145.0,10.3
2008-04-30 17:00:00,70.0,4.0,86.0,9.687
2008-04-30 18:00:00,21.0,0.0,36.0,8.823
2008-04-30 19:00:00,0.0,0.0,1.0,7.844
2008-04-30 20:00:00,0.0,0.0,0.0,7.31
2008-04-30 21:00:00,0.0,0.0,0.0,6.903
2008-04-30 22:00:00,0.0,0.0,0.0,6.465
2008-04-30 23:00:00,0.0,0.0,0.0,6.039
2008-05-01 00:00:00,0.0,0.0,0.0,5.657
2008-05-01 01:00:00,0.0,0.0,0.0,5.403
2008-05-01 02:00:00,0.0,0.0,0.0,5.281
2008-05-01 03:00:00,0.0,0.0,0.0,5.356
2008-05-01 04:00:00,0.0,0.0,1.0,5.544
2008-05-01 05:00:00,17.0,0.0,31.0,6.024
2008-05-01 06:00:00,96.0,12.0,105.0,7.168
2008-05-01 07:00:00,222.0,71.0,181.0,8.855
2008-05-01 08:00:00,322.0,129.0,235.0,10.411
2008-05-01 09:00:00,358.0,127.0,279.0,11.318
2008-05-01 10:00:00,379.0,123.0,308.0,11.94
2008-05-01 11:00:00,428.0,162.0,329.0,12.533
2008-05-01 12:00:00,457.0,198.0,328.0,13.084
2008-05-01 13:00:00,450.0,208.0,312.0,13.457
2008-05-01 14:00:00,373.0,146.0,281.0,13.461
2008-05-01 15:00:00,292.0,98.0,236.0,13.26
2008-05-01 16:00:00,215.0,66.0,182.0,12.947
2008-05-01 17:00:00,115.0,21.0,118.0,12.197
2008-05-01 18:00:00,29.0,0.0,46.0,10.364
2008-05-01 19:00:00,0.0,0.0,2.0,8.597
2008-05-01 20:00:00,0.0,0.0,0.0,7.966
2008-05-01 21:00:00,0.0,0.0,0.0,7.429
2008-05-01 22:00:00,0.0,0.0,0.0,6.782
2008-05-01 23:00:00,0.0,0.0,0.0,6.066
2008-05-02 00:00:00,0.0,0.0,0.0,5.515
2008-05-02 01:00:00,0.0,0.0,0.0,5.388
2008-05-02 02:00:00,0.0,0.0,0.0,5.491
2008-05-02 03:00:00,0.0,0.0,0.0,5.492
2008-05-02 04:00:00,0.0,0.0,2.0,5.344
2008-05-02 05:00:00,20.0,0.0,34.0,5.624
2008-05-02 06:00:00,90.0,11.0,100.0,6.586
2008-05-02 07:00:00,256.0,116.0,172.0,8.741
2008-05-02 08:00:00,397.0,251.0,199.0,10.984
2008-05-02 09:00:00,503.0,355.0,226.0,12.27
2008-05-02 10:00:00,545.0,376.0,261.0,13.248
2008-05-02 11:00:00,537.0,339.0,290.0,13.905
2008-05-02 12:00:00,544.0,350.0,290.0,14.46
2008-05-02 13:00:00,512.0,321.0,278.0,14.788
2008-05-02 14:00:00,426.0,233.0,260.0,14.833
2008-05-02 15:00:00,338.0,166.0,223.0,14.797
2008-05-02 16:00:00,239.0,102.0,174.0,14.628
2008-05-02 17:00:00,124.0,34.0,117.0,14.071
2008-05-02 18:00:00,36.0,0.0,54.0,12.136
2008-05-02 19:00:00,0.0,0.0,3.0,9.631
2008-05-02 20:00:00,0.0,0.0,0.0,9.014
2008-05-02 21:00:00,0.0,0.0,0.0,8.651
2008-05-02 22:00:00,0.0,0.0,0.0,8.106
2008-05-02 23:00:00,0.0,0.0,0.0,7.601
2008-05-03 00:00:00,0.0,0.0,0.0,7.077
2008-05-03 01:00:00,0.0,0.0,0.0,6.46
2008-05-03 02:00:00,0.0,0.0,0.0,5.571
2008-05-03 03:00:00,0.0,0.0,0.0,4.916
2008-05-03 04:00:00,0.0,0.0,4.0,4.927
2008-05-03 05:00:00,33.0,0.0,49.0,6.854
2008-05-03 06:00:00,123.0,34.0,112.0,8.747
2008-05-03 07:00:00,280.0,168.0,150.0,11.036
2008-05-03 08:00:00,445.0,354.0,160.0,13.901
2008-05-03 09:00:00,561.0,492.0,174.0,15.897
2008-05-03 10:00:00,618.0,549.0,199.0,17.056
2008-05-03 11:00:00,619.0,523.0,229.0,17.732
2008-05-03 12:00:00,589.0,467.0,246.0,18.105
2008-05-03 13:00:00,553.0,428.0,238.0,18.266
2008-05-03 14:00:00,504.0,393.0,208.0,18.235
2008-05-03 15:00:00,416.0,316.0,173.0,17.929
2008-05-03 16:00:00,284.0,187.0,144.0,17.248
2008-05-03 17:00:00,133.0,49.0,113.0,15.976
2008-05-03 18:00:00,34.0,0.0,51.0,13.956
2008-05-03 19:00:00,0.0,0.0,3.0,11.999
2008-05-03 20:00:00,0.0,0.0,0.0,11.206
2008-05-03 21:00:00,0.0,0.0,0.0,10.73
2008-05-03 22:00:00,0.0,0.0,0.0,10.596
2008-05-03 23:00:00,0.0,0.0,0.0,10.812
2008-05-04 00:00:00,0.0,0.0,0.0,10.878
2008-05-04 01:00:00,0.0,0.0,0.0,10.826
2008-05-04 02:00:00,0.0,0.0,0.0,10.649
2008-05-04 03:00:00,0.0,0.0,0.0,10.408
2008-05-04 04:00:00,0.0,0.0,2.0,10.304
2008-05-04 05:00:00,13.0,0.0,26.0,10.766
2008-05-04 06:00:00,48.0,2.0,65.0,11.585
2008-05-04 07:00:00,95.0,5.0,114.0,12.697
2008-05-04 08:00:00,147.0,10.0,166.0,13.985
